Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Unité urbaine (2020)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
69101,Saint-Laurent-d'Agny,2008,191.47
69101,Saint-Laurent-d'Agny,2012,199.91
69101,Saint-Laurent-d'Agny,2013,199.91
69101,Saint-Laurent-d'Agny,2017,202.75
69101,Saint-Laurent-d'Agny,2018,202.56
69102,Sainte-Foy-l'Argentière,1968,132.87
69102,Sainte-Foy-l'Argentière,1975,135.07
69102,Sainte-Foy-l'Argentière,1982,139.58
69102,Sainte-Foy-l'Argentière,1990,148.67
69102,Sainte-Foy-l'Argentière,1999,150.75
69102,Sainte-Foy-l'Argentière,2007,166.03
69102,Sainte-Foy-l'Argentière,2008,166.61
69102,Sainte-Foy-l'Argentière,2012,179.11
69102,Sainte-Foy-l'Argentière,2013,180.21
69102,Sainte-Foy-l'Argentière,2017,181.42
69102,Sainte-Foy-l'Argentière,2018,181.13
69103,Beaujeu,1968,79.31
69103,Beaujeu,1975,76.85
69103,Beaujeu,1982,71.11
69103,Beaujeu,1990,71.46
69103,Beaujeu,1999,73.56
69103,Beaujeu,2007,81.57
69103,Beaujeu,2008,83.62
69103,Beaujeu,2012,88.64
69103,Beaujeu,2013,88.49
69103,Beaujeu,2017,91.62
69103,Beaujeu,2018,91.35
69104,Saint-Symphorien-sur-Coise,1968,752.58
69104,Saint-Symphorien-sur-Coise,1975,813.51
69104,Saint-Symphorien-sur-Coise,1982,792.38
69104,Saint-Symphorien-sur-Coise,1990,788.94
69104,Saint-Symphorien-sur-Coise,1999,754.05
69104,Saint-Symphorien-sur-Coise,2007,842.26
69104,Saint-Symphorien-sur-Coise,2008,847.17
69104,Saint-Symphorien-sur-Coise,2012,865.36
69104,Saint-Symphorien-sur-Coise,2013,876.17
69104,Saint-Symphorien-sur-Coise,2017,904.67
69104,Saint-Symphorien-sur-Coise,2018,905.9
69105,Saint-Martin-en-Haut,1968,65.17
69105,Saint-Martin-en-Haut,1975,65.68
69105,Saint-Martin-en-Haut,1982,74.87
69105,Saint-Martin-en-Haut,1990,79.74
69105,Saint-Martin-en-Haut,1999,88.74
69105,Saint-Martin-en-Haut,2007,100.65
69105,Saint-Martin-en-Haut,2008,100.41
69105,Saint-Martin-en-Haut,2012,99.56
69105,Saint-Martin-en-Haut,2013,100.72
69105,Saint-Martin-en-Haut,2017,100.03
69105,Saint-Martin-en-Haut,2018,100.54
69106,Pusignan,1968,95.78
69106,Pusignan,1975,138.04
69106,Pusignan,1982,143.87
69106,Pusignan,1990,208.59
69106,Pusignan,1999,237.58
69106,Pusignan,2007,267.02
69106,Pusignan,2008,268.87
69106,Pusignan,2012,286.04
69106,Pusignan,2013,288.04
69106,Pusignan,2017,315.49
69106,Pusignan,2018,315.18
69107,Saint-Georges-de-Reneins,1968,98.54
69107,Saint-Georges-de-Reneins,1975,108.48
69107,Saint-Georges-de-Reneins,1982,116.01
69107,Saint-Georges-de-Reneins,1990,127.65
69107,Saint-Georges-de-Reneins,1999,139.4
69107,Saint-Georges-de-Reneins,2007,150.42
69107,Saint-Georges-de-Reneins,2008,151.51
69107,Saint-Georges-de-Reneins,2012,156.13
69107,Saint-Georges-de-Reneins,2013,157.15
69107,Saint-Georges-de-Reneins,2017,159.26
69107,Saint-Georges-de-Reneins,2018,159.84
69108,Cours,1968,203.46
69108,Cours,1975,193.08
69108,Cours,1982,179.06
69108,Cours,1990,162.29
69108,Cours,1999,150.31
69108,Cours,2007,139.78
69108,Cours,2008,139.19
69108,Cours,2012,136.76
69108,Cours,2013,135.85
69108,Cours,2017,131.59
69108,Cours,2018,129.52
69109,Soucieu-en-Jarrest,1968,118.73
69109,Soucieu-en-Jarrest,1975,136.13
69109,Soucieu-en-Jarrest,1982,160.99
69109,Soucieu-en-Jarrest,1990,186.9
69109,Soucieu-en-Jarrest,1999,226.34
69109,Soucieu-en-Jarrest,2007,253.1
69109,Soucieu-en-Jarrest,2008,256.41
69109,Soucieu-en-Jarrest,2012,285.56
69109,Soucieu-en-Jarrest,2013,295.63
69109,Soucieu-en-Jarrest,2017,317.96
69109,Soucieu-en-Jarrest,2018,320.92
69110,Saint-Pierre-de-Chandieu,1968,48.87
69110,Saint-Pierre-de-Chandieu,1975,79.03
69110,Saint-Pierre-de-Chandieu,1982,90.78
69110,Saint-Pierre-de-Chandieu,1990,120.32
69110,Saint-Pierre-de-Chandieu,1999,141.15
69110,Saint-Pierre-de-Chandieu,2007,150.51
69110,Saint-Pierre-de-Chandieu,2008,152.94
69110,Saint-Pierre-de-Chandieu,2012,158.85
69110,Saint-Pierre-de-Chandieu,2013,157.62
69110,Saint-Pierre-de-Chandieu,2017,154.37
69110,Saint-Pierre-de-Chandieu,2018,155.09
69111,Amplepuis,1968,139.02
69111,Amplepuis,1975,138.92
69111,Amplepuis,1982,131.5
69111,Amplepuis,1990,125.88
69111,Amplepuis,1999,128.72
69111,Amplepuis,2007,131.89
69111,Amplepuis,2008,132.28
69111,Amplepuis,2012,132.41
69111,Amplepuis,2013,130.91
69111,Amplepuis,2017,129.45
69111,Amplepuis,2018,128.23
69201,Jonage,1968,119.32
69201,Jonage,1975,182.16
69201,Jonage,1982,242.61
69201,Jonage,1990,419.16
69201,Jonage,1999,442.86
69201,Jonage,2007,476.22
69201,Jonage,2008,478.03
69201,Jonage,2012,479.52
69201,Jonage,2013,482.49
69201,Jonage,2017,487.45
69201,Jonage,2018,494.55
69202,Mornant,1968,148.16
69202,Mornant,1975,173.22
69202,Mornant,1982,210.85
69202,Mornant,1990,247.46
69202,Mornant,1999,296.45
69202,Mornant,2007,334.96
69202,Mornant,2008,340.29
69202,Mornant,2012,351.84
69202,Mornant,2013,352.16
69202,Mornant,2017,376.78
69202,Mornant,2018,383.88
69203,Thizy,1968,188.16
69203,Thizy,1975,178.89
69203,Thizy,1982,168.97
69203,Thizy,1990,154.5
69203,Thizy,1999,142.87
69203,Thizy,2007,143.74
69203,Thizy,2008,142.84
69203,Thizy,2012,143.32
69203,Thizy,2013,143.5
69203,Thizy,2017,135.71
69203,Thizy,2018,135.62
69204,Saint-Germain-au-Mont-d'Or,1968,140
69204,Saint-Germain-au-Mont-d'Or,1975,158.96
69204,Saint-Germain-au-Mont-d'Or,1982,174.9
69204,Saint-Germain-au-Mont-d'Or,1990,204.28
69204,Saint-Germain-au-Mont-d'Or,1999,217.8
69204,Saint-Germain-au-Mont-d'Or,2007,235.59
69204,Saint-Germain-au-Mont-d'Or,2008,241.9
69204,Saint-Germain-au-Mont-d'Or,2012,261.17
69204,Saint-Germain-au-Mont-d'Or,2013,268.86
69204,Saint-Germain-au-Mont-d'Or,2017,283.02
69204,Saint-Germain-au-Mont-d'Or,2018,281.77
69205,Saint-Étienne-des-Oullières,1968,71.17
69205,Saint-Étienne-des-Oullières,1975,69.5
69205,Saint-Étienne-des-Oullières,1982,73.83
69205,Saint-Étienne-des-Oullières,1990,80.02
69205,Saint-Étienne-des-Oullières,1999,91.53
69205,Saint-Étienne-des-Oullières,2007,108.33
69205,Saint-Étienne-des-Oullières,2008,109.85
69205,Saint-Étienne-des-Oullières,2012,115.59
69205,Saint-Étienne-des-Oullières,2013,117.95
69205,Saint-Étienne-des-Oullières,2017,125.01
69205,Saint-Étienne-des-Oullières,2018,124.63
69301,Val d'Oingt,1968,90.01
69301,Val d'Oingt,1975,101.64
69301,Val d'Oingt,1982,115.81
69301,Val d'Oingt,1990,126.42
69301,Val d'Oingt,1999,141.75
69301,Val d'Oingt,2007,154.12
69301,Val d'Oingt,2008,156.35
69301,Val d'Oingt,2012,167.8
69301,Val d'Oingt,2013,170.16
69301,Val d'Oingt,2017,182.71
69301,Val d'Oingt,2018,184.86
69302,Saint-Laurent-de-Mure,1968,80.33
69302,Saint-Laurent-de-Mure,1975,139
69302,Saint-Laurent-de-Mure,1982,187.07
69302,Saint-Laurent-de-Mure,1990,260.71
69302,Saint-Laurent-de-Mure,1999,294.28
69302,Saint-Laurent-de-Mure,2007,314.67
69302,Saint-Laurent-de-Mure,2008,320.33
69302,Saint-Laurent-de-Mure,2012,347.38
69302,Saint-Laurent-de-Mure,2013,348.27
69302,Saint-Laurent-de-Mure,2017,348.21
69302,Saint-Laurent-de-Mure,2018,351.5
69303,Tarare,1968,260.87
69303,Tarare,1975,264.61
69303,Tarare,1982,254.58
69303,Tarare,1990,262.61
69303,Tarare,1999,262.85
69303,Tarare,2007,276.53
69303,Tarare,2008,270.45
69303,Tarare,2012,276.02
69303,Tarare,2013,283.22
69303,Tarare,2017,286.06
69303,Tarare,2018,287.61
69401,L'Arbresle,1968,160.09
69401,L'Arbresle,1975,162.77
69401,L'Arbresle,1982,194.8
69401,L'Arbresle,1990,219.29
69401,L'Arbresle,1999,247.12
69401,L'Arbresle,2007,270.78
69401,L'Arbresle,2008,275.26
69401,L'Arbresle,2012,289.49
69401,L'Arbresle,2013,292.4
69401,L'Arbresle,2017,295.5
69401,L'Arbresle,2018,296.39
70101,Rioz,1968,39.71
70101,Rioz,1975,48.6
70101,Rioz,1982,51.69
70101,Rioz,1990,51.34
70101,Rioz,1999,65.93
70101,Rioz,2007,100.47
70101,Rioz,2008,103.72
70101,Rioz,2012,116.51
70101,Rioz,2013,121.45
70101,Rioz,2017,131.98
70101,Rioz,2018,132.73
70102,Plancher-les-Mines,1968,52.59
70102,Plancher-les-Mines,1975,52.17
70102,Plancher-les-Mines,1982,53.96
70102,Plancher-les-Mines,1990,51.58
70102,Plancher-les-Mines,1999,49.37
70102,Plancher-les-Mines,2007,53.43
70102,Plancher-les-Mines,2008,54.03
70102,Plancher-les-Mines,2012,55.05
70102,Plancher-les-Mines,2013,54.51
70102,Plancher-les-Mines,2017,53.74
70102,Plancher-les-Mines,2018,52.9
70103,Port-sur-Saône,1968,83.61
70103,Port-sur-Saône,1975,100.94
70103,Port-sur-Saône,1982,107.44
70103,Port-sur-Saône,1990,102.52
70103,Port-sur-Saône,1999,112.77
70103,Port-sur-Saône,2007,119.89
70103,Port-sur-Saône,2008,120.74
70103,Port-sur-Saône,2012,122.9
70103,Port-sur-Saône,2013,123.67
70103,Port-sur-Saône,2017,120.82
70103,Port-sur-Saône,2018,119.72
70104,Mélisey,1968,72.91
70104,Mélisey,1975,77.27
70104,Mélisey,1982,77.68
70104,Mélisey,1990,75.32
70104,Mélisey,1999,72.33
70104,Mélisey,2007,76.87
70104,Mélisey,2008,77.72
70104,Mélisey,2012,76.03
70104,Mélisey,2013,76.58
70104,Mélisey,2017,74.67
70104,Mélisey,2018,74.05
70105,Saint-Loup-sur-Semouse,1968,168.89
70105,Saint-Loup-sur-Semouse,1975,224
70105,Saint-Loup-sur-Semouse,1982,230.93
70105,Saint-Loup-sur-Semouse,1990,220.47
70105,Saint-Loup-sur-Semouse,1999,204.35
70105,Saint-Loup-sur-Semouse,2007,178.93
70105,Saint-Loup-sur-Semouse,2008,177.12
70105,Saint-Loup-sur-Semouse,2012,161.4
70105,Saint-Loup-sur-Semouse,2013,159.46
70105,Saint-Loup-sur-Semouse,2017,156.79
