Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Bassin de vie (2012)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
24164,Excideuil,2017,28.3
24164,Excideuil,2018,27.99
24167,Eymet,1968,36.25
24167,Eymet,1975,33.52
24167,Eymet,1982,31.96
24167,Eymet,1990,31.3
24167,Eymet,1999,31.34
24167,Eymet,2007,33.52
24167,Eymet,2008,33.79
24167,Eymet,2012,34.88
24167,Eymet,2013,35.14
24167,Eymet,2017,35.37
24167,Eymet,2018,35.47
24223,Lalinde,1968,30.35
24223,Lalinde,1975,29.32
24223,Lalinde,1982,29
24223,Lalinde,1990,30
24223,Lalinde,1999,29.66
24223,Lalinde,2007,30.81
24223,Lalinde,2008,30.98
24223,Lalinde,2012,31.41
24223,Lalinde,2013,31.4
24223,Lalinde,2017,30.89
24223,Lalinde,2018,30.87
24291,Montignac-Lascaux,1968,24.76
24291,Montignac-Lascaux,1975,24.86
24291,Montignac-Lascaux,1982,25.45
24291,Montignac-Lascaux,1990,25.89
24291,Montignac-Lascaux,1999,26.38
24291,Montignac-Lascaux,2007,27.7
24291,Montignac-Lascaux,2008,27.83
24291,Montignac-Lascaux,2012,28.17
24291,Montignac-Lascaux,2013,28.18
24291,Montignac-Lascaux,2017,27.76
24291,Montignac-Lascaux,2018,27.67
24294,Montpon-Ménestérol,1968,37.86
24294,Montpon-Ménestérol,1975,38.17
24294,Montpon-Ménestérol,1982,38.56
24294,Montpon-Ménestérol,1990,38.97
24294,Montpon-Ménestérol,1999,38.79
24294,Montpon-Ménestérol,2007,42.9
24294,Montpon-Ménestérol,2008,43.26
24294,Montpon-Ménestérol,2012,44.17
24294,Montpon-Ménestérol,2013,44.66
24294,Montpon-Ménestérol,2017,45.21
24294,Montpon-Ménestérol,2018,45.52
24299,Mussidan,1968,33.85
24299,Mussidan,1975,34.36
24299,Mussidan,1982,34.42
24299,Mussidan,1990,33.75
24299,Mussidan,1999,32.78
24299,Mussidan,2007,33.89
24299,Mussidan,2008,34.2
24299,Mussidan,2012,35.43
24299,Mussidan,2013,35.62
24299,Mussidan,2017,35.47
24299,Mussidan,2018,35.65
24309,Neuvic,1968,40.01
24309,Neuvic,1975,41.47
24309,Neuvic,1982,41.7
24309,Neuvic,1990,42.08
24309,Neuvic,1999,45.09
24309,Neuvic,2007,48.43
24309,Neuvic,2008,48.96
24309,Neuvic,2012,49.44
24309,Neuvic,2013,49.75
24309,Neuvic,2017,50.51
24309,Neuvic,2018,50.59
24311,Nontron,1968,33.25
24311,Nontron,1975,31.5
24311,Nontron,1982,29.92
24311,Nontron,1990,28.66
24311,Nontron,1999,27.24
24311,Nontron,2007,27.06
24311,Nontron,2008,27.04
24311,Nontron,2012,26.53
24311,Nontron,2013,26.27
24311,Nontron,2017,25.24
24311,Nontron,2018,25.16
24322,Périgueux,1968,114.89
24322,Périgueux,1975,118.46
24322,Périgueux,1982,122.96
24322,Périgueux,1990,127.54
24322,Périgueux,1999,129.44
24322,Périgueux,2007,134.98
24322,Périgueux,2008,135.57
24322,Périgueux,2012,140.04
24322,Périgueux,2013,140.58
24322,Périgueux,2017,140.82
24322,Périgueux,2018,141.03
24352,Ribérac,1968,29.7
24352,Ribérac,1975,28.14
24352,Ribérac,1982,27.65
24352,Ribérac,1990,27.98
24352,Ribérac,1999,27.76
24352,Ribérac,2007,29.01
24352,Ribérac,2008,29.15
24352,Ribérac,2012,29.27
24352,Ribérac,2013,29.21
24352,Ribérac,2017,28.95
24352,Ribérac,2018,28.82
24354,La Roche-Chalais - Saint-Aigulin,1968,32.19
24354,La Roche-Chalais - Saint-Aigulin,1975,32.12
24354,La Roche-Chalais - Saint-Aigulin,1982,31.28
24354,La Roche-Chalais - Saint-Aigulin,1990,30.14
24354,La Roche-Chalais - Saint-Aigulin,1999,29.36
24354,La Roche-Chalais - Saint-Aigulin,2007,29.33
24354,La Roche-Chalais - Saint-Aigulin,2008,29.57
24354,La Roche-Chalais - Saint-Aigulin,2012,30.33
24354,La Roche-Chalais - Saint-Aigulin,2013,30.55
24354,La Roche-Chalais - Saint-Aigulin,2017,31.13
24354,La Roche-Chalais - Saint-Aigulin,2018,30.99
24372,Saint-Astier,1968,52.21
24372,Saint-Astier,1975,55.95
24372,Saint-Astier,1982,64.56
24372,Saint-Astier,1990,72.96
24372,Saint-Astier,1999,77.79
24372,Saint-Astier,2007,85.82
24372,Saint-Astier,2008,87.29
24372,Saint-Astier,2012,90.71
24372,Saint-Astier,2013,91.14
24372,Saint-Astier,2017,91.27
24372,Saint-Astier,2018,90.71
24396,Saint-Cyprien,1968,39.47
24396,Saint-Cyprien,1975,38.54
24396,Saint-Cyprien,1982,38.14
24396,Saint-Cyprien,1990,36.83
24396,Saint-Cyprien,1999,37.5
24396,Saint-Cyprien,2007,39.88
24396,Saint-Cyprien,2008,40.62
24396,Saint-Cyprien,2012,41.87
24396,Saint-Cyprien,2013,42.52
24396,Saint-Cyprien,2017,43.08
24396,Saint-Cyprien,2018,43.09
24520,Sarlat-la-Canéda,1968,40.27
24520,Sarlat-la-Canéda,1975,41.83
24520,Sarlat-la-Canéda,1982,43.6
24520,Sarlat-la-Canéda,1990,46.31
24520,Sarlat-la-Canéda,1999,47.55
24520,Sarlat-la-Canéda,2007,50.22
24520,Sarlat-la-Canéda,2008,50.58
24520,Sarlat-la-Canéda,2012,51.57
24520,Sarlat-la-Canéda,2013,51.28
24520,Sarlat-la-Canéda,2017,50.5
24520,Sarlat-la-Canéda,2018,50.29
24547,Terrasson-Lavilledieu,1968,45.88
24547,Terrasson-Lavilledieu,1975,48.38
24547,Terrasson-Lavilledieu,1982,50.22
24547,Terrasson-Lavilledieu,1990,50.05
24547,Terrasson-Lavilledieu,1999,49.49
24547,Terrasson-Lavilledieu,2007,52.12
24547,Terrasson-Lavilledieu,2008,52.6
24547,Terrasson-Lavilledieu,2012,53.72
24547,Terrasson-Lavilledieu,2013,53.68
24547,Terrasson-Lavilledieu,2017,53.41
24547,Terrasson-Lavilledieu,2018,53.33
24551,Thiviers,1968,34.95
24551,Thiviers,1975,33.61
24551,Thiviers,1982,32.37
24551,Thiviers,1990,32.19
24551,Thiviers,1999,30.83
24551,Thiviers,2007,31.83
24551,Thiviers,2008,32.11
24551,Thiviers,2012,31.77
24551,Thiviers,2013,31.3
24551,Thiviers,2017,30.93
24551,Thiviers,2018,30.89
24571,Vergt,1968,21.79
24571,Vergt,1975,21.45
24571,Vergt,1982,21.69
24571,Vergt,1990,22.36
24571,Vergt,1999,23.69
24571,Vergt,2007,26.06
24571,Vergt,2008,26.45
24571,Vergt,2012,26.63
24571,Vergt,2013,26.86
24571,Vergt,2017,27.32
24571,Vergt,2018,27.52
25047,Baume-les-Dames,1968,29.47
25047,Baume-les-Dames,1975,30.25
25047,Baume-les-Dames,1982,31.53
25047,Baume-les-Dames,1990,32.38
25047,Baume-les-Dames,1999,34.2
25047,Baume-les-Dames,2007,36.99
25047,Baume-les-Dames,2008,37.29
25047,Baume-les-Dames,2012,38.1
25047,Baume-les-Dames,2013,38.43
25047,Baume-les-Dames,2017,38.3
25047,Baume-les-Dames,2018,38.11
25056,Besançon,1968,230.37
25056,Besançon,1975,258.08
25056,Besançon,1982,260.38
25056,Besançon,1990,273.4
25056,Besançon,1999,288.7
25056,Besançon,2007,299.93
25056,Besançon,2008,300.24
25056,Besançon,2012,301.32
25056,Besançon,2013,303.53
25056,Besançon,2017,305.42
25056,Besançon,2018,307.29
25315,L'Isle-sur-le-Doubs,1968,38.47
25315,L'Isle-sur-le-Doubs,1975,40.63
25315,L'Isle-sur-le-Doubs,1982,42.51
25315,L'Isle-sur-le-Doubs,1990,42.43
25315,L'Isle-sur-le-Doubs,1999,42.59
25315,L'Isle-sur-le-Doubs,2007,44.46
25315,L'Isle-sur-le-Doubs,2008,44.61
25315,L'Isle-sur-le-Doubs,2012,44.9
25315,L'Isle-sur-le-Doubs,2013,44.75
25315,L'Isle-sur-le-Doubs,2017,44
25315,L'Isle-sur-le-Doubs,2018,43.49
25334,Levier,1968,20.89
25334,Levier,1975,19.58
25334,Levier,1982,20.2
25334,Levier,1990,21.53
25334,Levier,1999,21.45
25334,Levier,2007,23.88
25334,Levier,2008,24.25
25334,Levier,2012,25.58
25334,Levier,2013,25.78
25334,Levier,2017,26.26
25334,Levier,2018,26.56
25356,Maîche,1968,39.79
25356,Maîche,1975,40.98
25356,Maîche,1982,40.19
25356,Maîche,1990,40.22
25356,Maîche,1999,40.5
25356,Maîche,2007,42.81
25356,Maîche,2008,43.61
25356,Maîche,2012,46.01
25356,Maîche,2013,46.37
25356,Maîche,2017,47.58
25356,Maîche,2018,47.64
25388,Montbéliard,1968,471.01
25388,Montbéliard,1975,543.84
25388,Montbéliard,1982,533.49
25388,Montbéliard,1990,497.1
25388,Montbéliard,1999,481.26
25388,Montbéliard,2007,470.14
25388,Montbéliard,2008,470.41
25388,Montbéliard,2012,468.83
25388,Montbéliard,2013,465.78
25388,Montbéliard,2017,461.44
25388,Montbéliard,2018,462.77
25411,Morteau,1968,57.9
25411,Morteau,1975,61.84
25411,Morteau,1982,61.32
25411,Morteau,1990,64.34
25411,Morteau,1999,67
25411,Morteau,2007,72.03
25411,Morteau,2008,73.02
25411,Morteau,2012,77.17
25411,Morteau,2013,78.34
25411,Morteau,2017,81.77
25411,Morteau,2018,82.55
25434,Ornans,1968,29.99
25434,Ornans,1975,29.3
25434,Ornans,1982,29.5
25434,Ornans,1990,30.12
25434,Ornans,1999,31.24
25434,Ornans,2007,33.32
25434,Ornans,2008,33.59
25434,Ornans,2012,34.55
25434,Ornans,2013,34.67
25434,Ornans,2017,35.27
25434,Ornans,2018,35.25
25462,Pontarlier,1968,39.74
25462,Pontarlier,1975,41.99
25462,Pontarlier,1982,43.65
25462,Pontarlier,1990,48.19
25462,Pontarlier,1999,51.86
25462,Pontarlier,2007,57.1
25462,Pontarlier,2008,57.5
25462,Pontarlier,2012,59.23
25462,Pontarlier,2013,59.76
25462,Pontarlier,2017,62.6
25462,Pontarlier,2018,63.44
25463,Pont-de-Roide-Vermondans,1968,53.49
25463,Pont-de-Roide-Vermondans,1975,57.05
25463,Pont-de-Roide-Vermondans,1982,58.64
25463,Pont-de-Roide-Vermondans,1990,59.78
25463,Pont-de-Roide-Vermondans,1999,59.5
25463,Pont-de-Roide-Vermondans,2007,61.16
25463,Pont-de-Roide-Vermondans,2008,61.3
25463,Pont-de-Roide-Vermondans,2012,60.98
25463,Pont-de-Roide-Vermondans,2013,61
25463,Pont-de-Roide-Vermondans,2017,60.59
25463,Pont-de-Roide-Vermondans,2018,60.08
25527,Saint-Vit,1968,35.9
25527,Saint-Vit,1975,39.89
25527,Saint-Vit,1982,48.2
25527,Saint-Vit,1990,55.73
25527,Saint-Vit,1999,62.88
25527,Saint-Vit,2007,69.71
25527,Saint-Vit,2008,70.4
25527,Saint-Vit,2012,72.27
25527,Saint-Vit,2013,72.6
25527,Saint-Vit,2017,74.66
25527,Saint-Vit,2018,75.07
25532,Saône,1968,30.36
25532,Saône,1975,40.11
25532,Saône,1982,47.89
25532,Saône,1990,53.84
25532,Saône,1999,60.17
25532,Saône,2007,68.74
25532,Saône,2008,69.73
25532,Saône,2012,72.49
25532,Saône,2013,73.19
25532,Saône,2017,74.34
25532,Saône,2018,74.11
25578,Valdahon,1968,26.56
25578,Valdahon,1975,26.69
25578,Valdahon,1982,28.13
25578,Valdahon,1990,28.67
25578,Valdahon,1999,30.41
25578,Valdahon,2007,34.87
25578,Valdahon,2008,35.49
25578,Valdahon,2012,38.12
25578,Valdahon,2013,38.56
25578,Valdahon,2017,40.58
25578,Valdahon,2018,40.98
26037,Beaumont-lès-Valence,1968,55.76
26037,Beaumont-lès-Valence,1975,67.71
26037,Beaumont-lès-Valence,1982,92.59
26037,Beaumont-lès-Valence,1990,104.31
26037,Beaumont-lès-Valence,1999,120.39
26037,Beaumont-lès-Valence,2007,132.36
26037,Beaumont-lès-Valence,2008,133.94
26037,Beaumont-lès-Valence,2012,136.65
26037,Beaumont-lès-Valence,2013,135.43
26037,Beaumont-lès-Valence,2017,136.13
26037,Beaumont-lès-Valence,2018,138.28
26063,Buis-les-Baronnies,1968,10.72
26063,Buis-les-Baronnies,1975,10.64
26063,Buis-les-Baronnies,1982,11.55
26063,Buis-les-Baronnies,1990,12.34
26063,Buis-les-Baronnies,1999,13.57
26063,Buis-les-Baronnies,2007,15.06
26063,Buis-les-Baronnies,2008,15.26
26063,Buis-les-Baronnies,2012,15.14
26063,Buis-les-Baronnies,2013,15.18
26063,Buis-les-Baronnies,2017,15.29
26063,Buis-les-Baronnies,2018,15.32
26064,Chabeuil,1968,35.36
26064,Chabeuil,1975,38.04
26064,Chabeuil,1982,46.89
26064,Chabeuil,1990,55.8
26064,Chabeuil,1999,65.47
26064,Chabeuil,2007,73.35
26064,Chabeuil,2008,74.45
26064,Chabeuil,2012,78.47
26064,Chabeuil,2013,79.22
26064,Chabeuil,2017,81.68
26064,Chabeuil,2018,82.42
26108,Crest,1968,27.6
26108,Crest,1975,27.55
26108,Crest,1982,28.91
26108,Crest,1990,30.48
26108,Crest,1999,32.91
26108,Crest,2007,35.19
26108,Crest,2008,35.51
26108,Crest,2012,36.84
26108,Crest,2013,37.33
26108,Crest,2017,39.19
26108,Crest,2018,39.82
26113,Die,1968,9.22
26113,Die,1975,8.81
26113,Die,1982,8.83
26113,Die,1990,9.1
26113,Die,1999,9.54
26113,Die,2007,10.1
26113,Die,2008,10.15
26113,Die,2012,10.23
26113,Die,2013,10.32
26113,Die,2017,10.76
26113,Die,2018,10.85
26114,Dieulefit,1968,15.35
26114,Dieulefit,1975,15.34
26114,Dieulefit,1982,16.22
26114,Dieulefit,1990,17.38
26114,Dieulefit,1999,18.59
26114,Dieulefit,2007,19.55
26114,Dieulefit,2008,19.41
26114,Dieulefit,2012,19.49
26114,Dieulefit,2013,19.6
26114,Dieulefit,2017,20.07
26114,Dieulefit,2018,20.21
26116,Donzère,1968,92.52
26116,Donzère,1975,89.65
26116,Donzère,1982,110.02
26116,Donzère,1990,121.46
26116,Donzère,1999,125.58
26116,Donzère,2007,140.13
26116,Donzère,2008,143.13
26116,Donzère,2012,152.54
26116,Donzère,2013,154.12
26116,Donzère,2017,164.7
26116,Donzère,2018,166.07
26165,Livron-sur-Drôme,1968,85.07
26165,Livron-sur-Drôme,1975,85.96
26165,Livron-sur-Drôme,1982,104.41
26165,Livron-sur-Drôme,1990,119.17
26165,Livron-sur-Drôme,1999,127.15
26165,Livron-sur-Drôme,2007,138.73
26165,Livron-sur-Drôme,2008,139.52
26165,Livron-sur-Drôme,2012,142.76
26165,Livron-sur-Drôme,2013,143.66
26165,Livron-sur-Drôme,2017,148.52
26165,Livron-sur-Drôme,2018,148.69
26198,Montélimar,1968,81.11
26198,Montélimar,1975,82.55
26198,Montélimar,1982,90.39
26198,Montélimar,1990,95.55
26198,Montélimar,1999,101.9
26198,Montélimar,2007,113.28
26198,Montélimar,2008,114.37
26198,Montélimar,2012,119.18
26198,Montélimar,2013,121.29
26198,Montélimar,2017,126.79
26198,Montélimar,2018,128.01
26220,Nyons,1968,18.56
26220,Nyons,1975,19.72
26220,Nyons,1982,21.58
26220,Nyons,1990,23.39
26220,Nyons,1999,24.64
26220,Nyons,2007,26.4
26220,Nyons,2008,26.38
26220,Nyons,2012,25.64
26220,Nyons,2013,25.7
26220,Nyons,2017,26.09
26220,Nyons,2018,25.95
26235,Pierrelatte,1968,196.87
26235,Pierrelatte,1975,198.06
26235,Pierrelatte,1982,233.98
26235,Pierrelatte,1990,237.49
26235,Pierrelatte,1999,240.98
26235,Pierrelatte,2007,253.65
26235,Pierrelatte,2008,260.15
26235,Pierrelatte,2012,261.34
26235,Pierrelatte,2013,261.02
26235,Pierrelatte,2017,272.32
26235,Pierrelatte,2018,271.43
26281,Romans-sur-Isère,1968,136.2
26281,Romans-sur-Isère,1975,141.76
26281,Romans-sur-Isère,1982,150.43
26281,Romans-sur-Isère,1990,160.54
26281,Romans-sur-Isère,1999,168.38
26281,Romans-sur-Isère,2007,180.12
26281,Romans-sur-Isère,2008,182.07
26281,Romans-sur-Isère,2012,187.8
26281,Romans-sur-Isère,2013,188.71
26281,Romans-sur-Isère,2017,191.99
26281,Romans-sur-Isère,2018,192.37
26301,Saint-Donat-sur-l'Herbasse,1968,47.72
26301,Saint-Donat-sur-l'Herbasse,1975,45.4
26301,Saint-Donat-sur-l'Herbasse,1982,49.52
26301,Saint-Donat-sur-l'Herbasse,1990,57.52
26301,Saint-Donat-sur-l'Herbasse,1999,65.48
26301,Saint-Donat-sur-l'Herbasse,2007,74.96
26301,Saint-Donat-sur-l'Herbasse,2008,76.74
26301,Saint-Donat-sur-l'Herbasse,2012,81.23
26301,Saint-Donat-sur-l'Herbasse,2013,82.07
26301,Saint-Donat-sur-l'Herbasse,2017,85.34
26301,Saint-Donat-sur-l'Herbasse,2018,85.15
26307,Saint-Jean-en-Royans,1968,23.15
26307,Saint-Jean-en-Royans,1975,21.97
26307,Saint-Jean-en-Royans,1982,23.66
26307,Saint-Jean-en-Royans,1990,24.45
26307,Saint-Jean-en-Royans,1999,25.19
26307,Saint-Jean-en-Royans,2007,27.19
26307,Saint-Jean-en-Royans,2008,27.3
26307,Saint-Jean-en-Royans,2012,27.91
26307,Saint-Jean-en-Royans,2013,27.97
26307,Saint-Jean-en-Royans,2017,28.01
26307,Saint-Jean-en-Royans,2018,28.04
26324,Saint-Paul-Trois-Châteaux,1968,56.52
26324,Saint-Paul-Trois-Châteaux,1975,59.85
26324,Saint-Paul-Trois-Châteaux,1982,84.36
26324,Saint-Paul-Trois-Châteaux,1990,93.4
26324,Saint-Paul-Trois-Châteaux,1999,103
26324,Saint-Paul-Trois-Châteaux,2007,116.62
26324,Saint-Paul-Trois-Châteaux,2008,118.27
26324,Saint-Paul-Trois-Châteaux,2012,120.95
26324,Saint-Paul-Trois-Châteaux,2013,121.63
26324,Saint-Paul-Trois-Châteaux,2017,123.36
26324,Saint-Paul-Trois-Châteaux,2018,123.12
26325,Saint-Rambert-d'Albon,1968,73.37
26325,Saint-Rambert-d'Albon,1975,75.37
26325,Saint-Rambert-d'Albon,1982,75.75
26325,Saint-Rambert-d'Albon,1990,80.36
26325,Saint-Rambert-d'Albon,1999,85.1
26325,Saint-Rambert-d'Albon,2007,99.28
26325,Saint-Rambert-d'Albon,2008,101.26
26325,Saint-Rambert-d'Albon,2012,109.33
26325,Saint-Rambert-d'Albon,2013,110.64
26325,Saint-Rambert-d'Albon,2017,114.91
26325,Saint-Rambert-d'Albon,2018,115.99
26333,Saint-Vallier,1968,101.54
26333,Saint-Vallier,1975,104.05
26333,Saint-Vallier,1982,103.18
26333,Saint-Vallier,1990,108.02
26333,Saint-Vallier,1999,111.72
26333,Saint-Vallier,2007,122.86
26333,Saint-Vallier,2008,124.76
26333,Saint-Vallier,2012,131.65
26333,Saint-Vallier,2013,133.25
26333,Saint-Vallier,2017,135.97
26333,Saint-Vallier,2018,136.58
26362,Valence,1968,326.11
26362,Valence,1975,372.83
26362,Valence,1982,388.21
26362,Valence,1990,404.5
26362,Valence,1999,419
26362,Valence,2007,436.51
26362,Valence,2008,436.88
26362,Valence,2012,440.86
26362,Valence,2013,440.76
26362,Valence,2017,457.68
26362,Valence,2018,460.98
27016,Les Andelys,1968,61.15
27016,Les Andelys,1975,66.74
27016,Les Andelys,1982,68.89
27016,Les Andelys,1990,77.56
27016,Les Andelys,1999,81.35
27016,Les Andelys,2007,79.77
27016,Les Andelys,2008,80.37
27016,Les Andelys,2012,81.41
27016,Les Andelys,2013,81.68
27016,Les Andelys,2017,81.11
27016,Les Andelys,2018,81.39
27051,Beaumont-le-Roger,1968,43.94
27051,Beaumont-le-Roger,1975,44.07
27051,Beaumont-le-Roger,1982,44.89
27051,Beaumont-le-Roger,1990,44.59
27051,Beaumont-le-Roger,1999,45.84
27051,Beaumont-le-Roger,2007,49.26
27051,Beaumont-le-Roger,2008,49.83
27051,Beaumont-le-Roger,2012,50.94
27051,Beaumont-le-Roger,2013,50.97
27051,Beaumont-le-Roger,2017,50.78
27051,Beaumont-le-Roger,2018,50.1
27056,Bernay,1968,66.75
27056,Bernay,1975,70.32
27056,Bernay,1982,73.75
27056,Bernay,1990,75.31
27056,Bernay,1999,77.14
27056,Bernay,2007,77.15
27056,Bernay,2008,78.14
27056,Bernay,2012,79.83
27056,Bernay,2013,79.61
27056,Bernay,2017,79.32
27056,Bernay,2018,79.03
27103,Bourg-Achard,1968,51.82
27103,Bourg-Achard,1975,59.48
27103,Bourg-Achard,1982,68.21
27103,Bourg-Achard,1990,75.83
27103,Bourg-Achard,1999,79.86
27103,Bourg-Achard,2007,89.88
27103,Bourg-Achard,2008,91.13
27103,Bourg-Achard,2012,95.55
27103,Bourg-Achard,2013,97.29
27103,Bourg-Achard,2017,103.06
27103,Bourg-Achard,2018,103.42
27112,Breteuil,1968,30.77
27112,Breteuil,1975,32.13
27112,Breteuil,1982,32.33
27112,Breteuil,1990,33.61
27112,Breteuil,1999,35.5
27112,Breteuil,2007,37.53
27112,Breteuil,2008,37.99
27112,Breteuil,2012,39.9
27112,Breteuil,2013,40.11
27112,Breteuil,2017,40.49
27112,Breteuil,2018,40.07
27116,Brionne,1968,62.93
27116,Brionne,1975,63.58
27116,Brionne,1982,67.05
27116,Brionne,1990,66.7
27116,Brionne,1999,67.18
27116,Brionne,2007,69.71
27116,Brionne,2008,71.02
27116,Brionne,2012,73.87
27116,Brionne,2013,74.35
27116,Brionne,2017,75.5
27116,Brionne,2018,75.25
27165,Conches-en-Ouche,1968,37.26
27165,Conches-en-Ouche,1975,40.43
27165,Conches-en-Ouche,1982,46.91
27165,Conches-en-Ouche,1990,55.76
27165,Conches-en-Ouche,1999,59.57
27165,Conches-en-Ouche,2007,67.98
27165,Conches-en-Ouche,2008,68.49
27165,Conches-en-Ouche,2012,69.83
27165,Conches-en-Ouche,2013,70.4
27165,Conches-en-Ouche,2017,70.35
27165,Conches-en-Ouche,2018,70.14
27198,Mesnils-sur-Iton,1968,24.12
27198,Mesnils-sur-Iton,1975,26.56
27198,Mesnils-sur-Iton,1982,33.24
27198,Mesnils-sur-Iton,1990,39.28
27198,Mesnils-sur-Iton,1999,41.72
27198,Mesnils-sur-Iton,2007,46.8
27198,Mesnils-sur-Iton,2008,47.6
27198,Mesnils-sur-Iton,2012,49.28
27198,Mesnils-sur-Iton,2013,49.48
27198,Mesnils-sur-Iton,2017,49.88
27198,Mesnils-sur-Iton,2018,49.93
27226,Étrépagny,1968,44.62
27226,Étrépagny,1975,44.33
27226,Étrépagny,1982,45.27
27226,Étrépagny,1990,50.64
27226,Étrépagny,1999,54.05
27226,Étrépagny,2007,59.09
27226,Étrépagny,2008,60.29
27226,Étrépagny,2012,63.8
27226,Étrépagny,2013,64.44
27226,Étrépagny,2017,65.32
27226,Étrépagny,2018,65.59
27229,Évreux,1968,171.35
27229,Évreux,1975,206.59
27229,Évreux,1982,216.81
27229,Évreux,1990,241.12
27229,Évreux,1999,251.89
27229,Évreux,2007,259.12
27229,Évreux,2008,257.93
27229,Évreux,2012,257.89
27229,Évreux,2013,258.73
27229,Évreux,2017,257.39
27229,Évreux,2018,254.53
27230,Ézy-sur-Eure,1968,58.06
27230,Ézy-sur-Eure,1975,65.16
27230,Ézy-sur-Eure,1982,79.7
27230,Ézy-sur-Eure,1990,103
27230,Ézy-sur-Eure,1999,112.89
27230,Ézy-sur-Eure,2007,123.65
27230,Ézy-sur-Eure,2008,124.54
27230,Ézy-sur-Eure,2012,126.71
27230,Ézy-sur-Eure,2013,127.88
27230,Ézy-sur-Eure,2017,130.21
27230,Ézy-sur-Eure,2018,130.29
27246,Fleury-sur-Andelle,1968,51.61
27246,Fleury-sur-Andelle,1975,52.24
27246,Fleury-sur-Andelle,1982,57.05
27246,Fleury-sur-Andelle,1990,60.31
27246,Fleury-sur-Andelle,1999,62.47
27246,Fleury-sur-Andelle,2007,66.29
27246,Fleury-sur-Andelle,2008,66.74
27246,Fleury-sur-Andelle,2012,67.63
27246,Fleury-sur-Andelle,2013,67.64
27246,Fleury-sur-Andelle,2017,66.55
27246,Fleury-sur-Andelle,2018,66.12
27275,Gaillon,1968,68.99
27275,Gaillon,1975,80.96
27275,Gaillon,1982,101.53
27275,Gaillon,1990,121.07
27275,Gaillon,1999,127.73
27275,Gaillon,2007,139.9
27275,Gaillon,2008,142.77
27275,Gaillon,2012,151.73
27275,Gaillon,2013,152.45
27275,Gaillon,2017,154.27
27275,Gaillon,2018,153.94
27284,Gisors,1968,63.78
27284,Gisors,1975,68.11
27284,Gisors,1982,75.29
27284,Gisors,1990,87.4
27284,Gisors,1999,96.92
27284,Gisors,2007,102.5
27284,Gisors,2008,103.51
27284,Gisors,2012,104.73
27284,Gisors,2013,104.72
27284,Gisors,2017,106.26
27284,Gisors,2018,106.9
27375,Louviers,1968,98.79
27375,Louviers,1975,113.14
27375,Louviers,1982,139.16
27375,Louviers,1990,170.75
27375,Louviers,1999,181.54
27375,Louviers,2007,184.47
27375,Louviers,2008,185.46
27375,Louviers,2012,186.02
27375,Louviers,2013,185.23
27375,Louviers,2017,188.57
27375,Louviers,2018,187.92
27428,Le Neubourg,1968,39.98
27428,Le Neubourg,1975,43.9
27428,Le Neubourg,1982,49.07
27428,Le Neubourg,1990,54.38
27428,Le Neubourg,1999,56.57
27428,Le Neubourg,2007,64.33
27428,Le Neubourg,2008,65.66
27428,Le Neubourg,2012,69.98
27428,Le Neubourg,2013,71.29
27428,Le Neubourg,2017,73.11
27428,Le Neubourg,2018,73.15
27448,Pacy-sur-Eure,1968,51.78
27448,Pacy-sur-Eure,1975,56.78
27448,Pacy-sur-Eure,1982,61.6
27448,Pacy-sur-Eure,1990,77.12
27448,Pacy-sur-Eure,1999,85.77
27448,Pacy-sur-Eure,2007,92.43
27448,Pacy-sur-Eure,2008,92.45
27448,Pacy-sur-Eure,2012,91.83
27448,Pacy-sur-Eure,2013,92.42
27448,Pacy-sur-Eure,2017,95.08
27448,Pacy-sur-Eure,2018,95.09
27467,Pont-Audemer,1968,56.99
27467,Pont-Audemer,1975,58.42
27467,Pont-Audemer,1982,60.23
27467,Pont-Audemer,1990,62.73
27467,Pont-Audemer,1999,65.67
27467,Pont-Audemer,2007,71.68
27467,Pont-Audemer,2008,72.9
27467,Pont-Audemer,2012,78.49
27467,Pont-Audemer,2013,79.56
27467,Pont-Audemer,2017,81.12
27467,Pont-Audemer,2018,80.96
27469,Pont-de-l'Arche,1968,155.98
27469,Pont-de-l'Arche,1975,164.17
27469,Pont-de-l'Arche,1982,149.18
27469,Pont-de-l'Arche,1990,171.18
27469,Pont-de-l'Arche,1999,190.32
27469,Pont-de-l'Arche,2007,219.56
27469,Pont-de-l'Arche,2008,223.69
27469,Pont-de-l'Arche,2012,231.98
27469,Pont-de-l'Arche,2013,235.21
27469,Pont-de-l'Arche,2017,242.14
27469,Pont-de-l'Arche,2018,242.84
27493,Romilly-sur-Andelle,1968,127.7
27493,Romilly-sur-Andelle,1975,141.97
27493,Romilly-sur-Andelle,1982,142.07
27493,Romilly-sur-Andelle,1990,141.04
27493,Romilly-sur-Andelle,1999,144.46
27493,Romilly-sur-Andelle,2007,152.63
27493,Romilly-sur-Andelle,2008,154.54
27493,Romilly-sur-Andelle,2012,167.59
27493,Romilly-sur-Andelle,2013,169.33
27493,Romilly-sur-Andelle,2017,172.43
27493,Romilly-sur-Andelle,2018,174
27507,Saint-André-de-l'Eure,1968,29.75
27507,Saint-André-de-l'Eure,1975,32.04
27507,Saint-André-de-l'Eure,1982,37.61
