Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (CRTE),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
crte-84-63-10,CRTE Chavanon Combrailles et Volcans,2018,15.13
crte-84-63-11,CRTE Combrailles Sioule et Morge,1968,37.51
crte-84-63-11,CRTE Combrailles Sioule et Morge,1975,36.47
crte-84-63-11,CRTE Combrailles Sioule et Morge,1982,37.89
crte-84-63-11,CRTE Combrailles Sioule et Morge,1990,37.96
crte-84-63-11,CRTE Combrailles Sioule et Morge,1999,37.48
crte-84-63-11,CRTE Combrailles Sioule et Morge,2007,40.39
crte-84-63-11,CRTE Combrailles Sioule et Morge,2008,40.92
crte-84-63-11,CRTE Combrailles Sioule et Morge,2012,42.46
crte-84-63-11,CRTE Combrailles Sioule et Morge,2013,42.89
crte-84-63-11,CRTE Combrailles Sioule et Morge,2017,44.37
crte-84-63-11,CRTE Combrailles Sioule et Morge,2018,44.87
crte-84-63-12,CRTE Dômes Sancy Artense,1968,21.85
crte-84-63-12,CRTE Dômes Sancy Artense,1975,19.99
crte-84-63-12,CRTE Dômes Sancy Artense,1982,19.02
crte-84-63-12,CRTE Dômes Sancy Artense,1990,17.87
crte-84-63-12,CRTE Dômes Sancy Artense,1999,16.83
crte-84-63-12,CRTE Dômes Sancy Artense,2007,17.46
crte-84-63-12,CRTE Dômes Sancy Artense,2008,17.59
crte-84-63-12,CRTE Dômes Sancy Artense,2012,17.91
crte-84-63-12,CRTE Dômes Sancy Artense,2013,17.98
crte-84-63-12,CRTE Dômes Sancy Artense,2017,18.18
crte-84-63-12,CRTE Dômes Sancy Artense,2018,18.23
crte-84-63-13,CRTE du Massif du Sancy,1968,22.67
crte-84-63-13,CRTE du Massif du Sancy,1975,21.4
crte-84-63-13,CRTE du Massif du Sancy,1982,20.56
crte-84-63-13,CRTE du Massif du Sancy,1990,19.01
crte-84-63-13,CRTE du Massif du Sancy,1999,17.53
crte-84-63-13,CRTE du Massif du Sancy,2007,16.79
crte-84-63-13,CRTE du Massif du Sancy,2008,16.77
crte-84-63-13,CRTE du Massif du Sancy,2012,16.15
crte-84-63-13,CRTE du Massif du Sancy,2013,16.09
crte-84-63-13,CRTE du Massif du Sancy,2017,15.91
crte-84-63-13,CRTE du Massif du Sancy,2018,15.92
crte-84-63-14,CRTE du Pays de Saint-Eloy,1968,37.3
crte-84-63-14,CRTE du Pays de Saint-Eloy,1975,32.55
crte-84-63-14,CRTE du Pays de Saint-Eloy,1982,29.71
crte-84-63-14,CRTE du Pays de Saint-Eloy,1990,26.3
crte-84-63-14,CRTE du Pays de Saint-Eloy,1999,24.39
crte-84-63-14,CRTE du Pays de Saint-Eloy,2007,24.08
crte-84-63-14,CRTE du Pays de Saint-Eloy,2008,23.94
crte-84-63-14,CRTE du Pays de Saint-Eloy,2012,23.61
crte-84-63-14,CRTE du Pays de Saint-Eloy,2013,23.61
crte-84-63-14,CRTE du Pays de Saint-Eloy,2017,23.38
crte-84-63-14,CRTE du Pays de Saint-Eloy,2018,23.18
crte-84-63-2,CRTE Entre Dore et Allier,1968,49.89
crte-84-63-2,CRTE Entre Dore et Allier,1975,54.09
crte-84-63-2,CRTE Entre Dore et Allier,1982,57.87
crte-84-63-2,CRTE Entre Dore et Allier,1990,62.05
crte-84-63-2,CRTE Entre Dore et Allier,1999,65.01
crte-84-63-2,CRTE Entre Dore et Allier,2007,73.4
crte-84-63-2,CRTE Entre Dore et Allier,2008,74.55
crte-84-63-2,CRTE Entre Dore et Allier,2012,78.25
crte-84-63-2,CRTE Entre Dore et Allier,2013,79.21
crte-84-63-2,CRTE Entre Dore et Allier,2017,82.77
crte-84-63-2,CRTE Entre Dore et Allier,2018,83.32
crte-84-63-3,CRTE Mond'Arverne Communauté,1968,58.38
crte-84-63-3,CRTE Mond'Arverne Communauté,1975,69.13
crte-84-63-3,CRTE Mond'Arverne Communauté,1982,85.96
crte-84-63-3,CRTE Mond'Arverne Communauté,1990,101.59
crte-84-63-3,CRTE Mond'Arverne Communauté,1999,112.18
crte-84-63-3,CRTE Mond'Arverne Communauté,2007,122.24
crte-84-63-3,CRTE Mond'Arverne Communauté,2008,123.49
crte-84-63-3,CRTE Mond'Arverne Communauté,2012,126.89
crte-84-63-3,CRTE Mond'Arverne Communauté,2013,127.48
crte-84-63-3,CRTE Mond'Arverne Communauté,2017,130.98
crte-84-63-3,CRTE Mond'Arverne Communauté,2018,131.51
crte-84-63-4,CRTE Plaine Limagne,1968,44.36
crte-84-63-4,CRTE Plaine Limagne,1975,44.85
crte-84-63-4,CRTE Plaine Limagne,1982,46.36
crte-84-63-4,CRTE Plaine Limagne,1990,47.76
crte-84-63-4,CRTE Plaine Limagne,1999,48.23
crte-84-63-4,CRTE Plaine Limagne,2007,52.41
crte-84-63-4,CRTE Plaine Limagne,2008,53.44
crte-84-63-4,CRTE Plaine Limagne,2012,56.98
crte-84-63-4,CRTE Plaine Limagne,2013,58
crte-84-63-4,CRTE Plaine Limagne,2017,59.95
crte-84-63-4,CRTE Plaine Limagne,2018,60.07
crte-84-63-5,CRTE Thiers Dore et Montagne,1968,69.89
crte-84-63-5,CRTE Thiers Dore et Montagne,1975,69.52
crte-84-63-5,CRTE Thiers Dore et Montagne,1982,69.18
crte-84-63-5,CRTE Thiers Dore et Montagne,1990,66.81
crte-84-63-5,CRTE Thiers Dore et Montagne,1999,63.37
crte-84-63-5,CRTE Thiers Dore et Montagne,2007,61.53
crte-84-63-5,CRTE Thiers Dore et Montagne,2008,61.35
crte-84-63-5,CRTE Thiers Dore et Montagne,2012,59.77
crte-84-63-5,CRTE Thiers Dore et Montagne,2013,59.75
crte-84-63-5,CRTE Thiers Dore et Montagne,2017,59.94
crte-84-63-5,CRTE Thiers Dore et Montagne,2018,59.57
crte-84-63-6,CRTE Clermont Auvergne Métropole,1968,766.32
crte-84-63-6,CRTE Clermont Auvergne Métropole,1975,877.46
crte-84-63-6,CRTE Clermont Auvergne Métropole,1982,897.59
crte-84-63-6,CRTE Clermont Auvergne Métropole,1990,898.22
crte-84-63-6,CRTE Clermont Auvergne Métropole,1999,916.05
crte-84-63-6,CRTE Clermont Auvergne Métropole,2007,933.13
crte-84-63-6,CRTE Clermont Auvergne Métropole,2008,931.07
crte-84-63-6,CRTE Clermont Auvergne Métropole,2012,940.28
crte-84-63-6,CRTE Clermont Auvergne Métropole,2013,943.62
crte-84-63-6,CRTE Clermont Auvergne Métropole,2017,964.03
crte-84-63-6,CRTE Clermont Auvergne Métropole,2018,978.37
crte-84-63-7,CRTE Riom Limagne et Volcans,1968,96.89
crte-84-63-7,CRTE Riom Limagne et Volcans,1975,107.64
crte-84-63-7,CRTE Riom Limagne et Volcans,1982,124.69
crte-84-63-7,CRTE Riom Limagne et Volcans,1990,138.66
crte-84-63-7,CRTE Riom Limagne et Volcans,1999,143.18
crte-84-63-7,CRTE Riom Limagne et Volcans,2007,153.85
crte-84-63-7,CRTE Riom Limagne et Volcans,2008,154.6
crte-84-63-7,CRTE Riom Limagne et Volcans,2012,159.91
crte-84-63-7,CRTE Riom Limagne et Volcans,2013,161.53
crte-84-63-7,CRTE Riom Limagne et Volcans,2017,166.81
crte-84-63-7,CRTE Riom Limagne et Volcans,2018,167.12
crte-84-63-8,CRTE Ambert Livradois Forez,1968,30.09
crte-84-63-8,CRTE Ambert Livradois Forez,1975,27.7
crte-84-63-8,CRTE Ambert Livradois Forez,1982,25.96
crte-84-63-8,CRTE Ambert Livradois Forez,1990,24.37
crte-84-63-8,CRTE Ambert Livradois Forez,1999,23.59
crte-84-63-8,CRTE Ambert Livradois Forez,2007,23.12
crte-84-63-8,CRTE Ambert Livradois Forez,2008,23.08
crte-84-63-8,CRTE Ambert Livradois Forez,2012,22.7
crte-84-63-8,CRTE Ambert Livradois Forez,2013,22.62
crte-84-63-8,CRTE Ambert Livradois Forez,2017,22.43
crte-84-63-8,CRTE Ambert Livradois Forez,2018,22.41
crte-84-63-9,CRTE Billom Communauté,1968,53.87
crte-84-63-9,CRTE Billom Communauté,1975,54.76
crte-84-63-9,CRTE Billom Communauté,1982,59.54
crte-84-63-9,CRTE Billom Communauté,1990,64.84
crte-84-63-9,CRTE Billom Communauté,1999,70.84
crte-84-63-9,CRTE Billom Communauté,2007,83.8
crte-84-63-9,CRTE Billom Communauté,2008,85.33
crte-84-63-9,CRTE Billom Communauté,2012,90.01
crte-84-63-9,CRTE Billom Communauté,2013,91.02
crte-84-63-9,CRTE Billom Communauté,2017,92.68
crte-84-63-9,CRTE Billom Communauté,2018,93.08
crte-84-69-1,CRTE de l'Ouest Rhodanien,1968,86.32
crte-84-69-1,CRTE de l'Ouest Rhodanien,1975,83.26
crte-84-69-1,CRTE de l'Ouest Rhodanien,1982,80.78
crte-84-69-1,CRTE de l'Ouest Rhodanien,1990,80.29
crte-84-69-1,CRTE de l'Ouest Rhodanien,1999,80.6
crte-84-69-1,CRTE de l'Ouest Rhodanien,2007,85.28
crte-84-69-1,CRTE de l'Ouest Rhodanien,2008,84.95
crte-84-69-1,CRTE de l'Ouest Rhodanien,2012,86.42
crte-84-69-1,CRTE de l'Ouest Rhodanien,2013,87.2
crte-84-69-1,CRTE de l'Ouest Rhodanien,2017,87.44
crte-84-69-1,CRTE de l'Ouest Rhodanien,2018,87.48
crte-84-69-10,CRTE des Monts du Lyonnais,1968,61.87
crte-84-69-10,CRTE des Monts du Lyonnais,1975,60.03
crte-84-69-10,CRTE des Monts du Lyonnais,1982,62.66
crte-84-69-10,CRTE des Monts du Lyonnais,1990,66.82
crte-84-69-10,CRTE des Monts du Lyonnais,1999,71.78
crte-84-69-10,CRTE des Monts du Lyonnais,2007,81.03
crte-84-69-10,CRTE des Monts du Lyonnais,2008,81.81
crte-84-69-10,CRTE des Monts du Lyonnais,2012,85.79
crte-84-69-10,CRTE des Monts du Lyonnais,2013,86.85
crte-84-69-10,CRTE des Monts du Lyonnais,2017,88.33
crte-84-69-10,CRTE des Monts du Lyonnais,2018,88.41
crte-84-69-11,CRTE de la Vallée du Garon,1968,226.61
crte-84-69-11,CRTE de la Vallée du Garon,1975,327.65
crte-84-69-11,CRTE de la Vallée du Garon,1982,414.88
crte-84-69-11,CRTE de la Vallée du Garon,1990,481.91
crte-84-69-11,CRTE de la Vallée du Garon,1999,552.51
crte-84-69-11,CRTE de la Vallée du Garon,2007,573.57
crte-84-69-11,CRTE de la Vallée du Garon,2008,570.94
crte-84-69-11,CRTE de la Vallée du Garon,2012,577.75
crte-84-69-11,CRTE de la Vallée du Garon,2013,589.1
crte-84-69-11,CRTE de la Vallée du Garon,2017,619.52
crte-84-69-11,CRTE de la Vallée du Garon,2018,627.85
crte-84-69-12,CRTE des Vallons du Lyonnais,1968,96.72
crte-84-69-12,CRTE des Vallons du Lyonnais,1975,117.52
crte-84-69-12,CRTE des Vallons du Lyonnais,1982,145.15
crte-84-69-12,CRTE des Vallons du Lyonnais,1990,167.28
crte-84-69-12,CRTE des Vallons du Lyonnais,1999,208.16
crte-84-69-12,CRTE des Vallons du Lyonnais,2007,240.48
crte-84-69-12,CRTE des Vallons du Lyonnais,2008,244.28
crte-84-69-12,CRTE des Vallons du Lyonnais,2012,257.17
crte-84-69-12,CRTE des Vallons du Lyonnais,2013,260.06
crte-84-69-12,CRTE des Vallons du Lyonnais,2017,278.44
crte-84-69-12,CRTE des Vallons du Lyonnais,2018,283.7
crte-84-69-2,CRTE du Pays Mornantais,1968,77
crte-84-69-2,CRTE du Pays Mornantais,1975,88.3
crte-84-69-2,CRTE du Pays Mornantais,1982,107.14
crte-84-69-2,CRTE du Pays Mornantais,1990,129.96
crte-84-69-2,CRTE du Pays Mornantais,1999,157.6
crte-84-69-2,CRTE du Pays Mornantais,2007,173.82
crte-84-69-2,CRTE du Pays Mornantais,2008,175.78
crte-84-69-2,CRTE du Pays Mornantais,2012,185.76
crte-84-69-2,CRTE du Pays Mornantais,2013,188.65
crte-84-69-2,CRTE du Pays Mornantais,2017,198.32
crte-84-69-2,CRTE du Pays Mornantais,2018,200.12
crte-84-69-3,CRTE du Pays de l'Ozon,1968,124.86
crte-84-69-3,CRTE du Pays de l'Ozon,1975,163.73
crte-84-69-3,CRTE du Pays de l'Ozon,1982,224.6
crte-84-69-3,CRTE du Pays de l'Ozon,1990,252.05
crte-84-69-3,CRTE du Pays de l'Ozon,1999,283.2
crte-84-69-3,CRTE du Pays de l'Ozon,2007,299.23
crte-84-69-3,CRTE du Pays de l'Ozon,2008,302.57
crte-84-69-3,CRTE du Pays de l'Ozon,2012,315.75
crte-84-69-3,CRTE du Pays de l'Ozon,2013,318.54
crte-84-69-3,CRTE du Pays de l'Ozon,2017,333.03
crte-84-69-3,CRTE du Pays de l'Ozon,2018,336.88
crte-84-69-4,CRTE de l'Est Lyonnais,1968,74.25
crte-84-69-4,CRTE de l'Est Lyonnais,1975,115.38
crte-84-69-4,CRTE de l'Est Lyonnais,1982,140.63
crte-84-69-4,CRTE de l'Est Lyonnais,1990,206.55
crte-84-69-4,CRTE de l'Est Lyonnais,1999,239.82
crte-84-69-4,CRTE de l'Est Lyonnais,2007,257.31
crte-84-69-4,CRTE de l'Est Lyonnais,2008,260.97
crte-84-69-4,CRTE de l'Est Lyonnais,2012,277.58
crte-84-69-4,CRTE de l'Est Lyonnais,2013,278.56
crte-84-69-4,CRTE de l'Est Lyonnais,2017,288.46
crte-84-69-4,CRTE de l'Est Lyonnais,2018,292.24
crte-84-69-5,CRTE Métropole de Lyon,1968,2019.55
crte-84-69-5,CRTE Métropole de Lyon,1975,2161.22
crte-84-69-5,CRTE Métropole de Lyon,1982,2133.71
crte-84-69-5,CRTE Métropole de Lyon,1990,2186.32
crte-84-69-5,CRTE Métropole de Lyon,1999,2247.77
crte-84-69-5,CRTE Métropole de Lyon,2007,2367.05
crte-84-69-5,CRTE Métropole de Lyon,2008,2383.8
crte-84-69-5,CRTE Métropole de Lyon,2012,2482.08
crte-84-69-5,CRTE Métropole de Lyon,2013,2505.24
crte-84-69-5,CRTE Métropole de Lyon,2017,2596.93
crte-84-69-5,CRTE Métropole de Lyon,2018,2621.22
crte-84-69-6,CRTE Saône-Beaujolais,1968,57.68
crte-84-69-6,CRTE Saône-Beaujolais,1975,57.92
crte-84-69-6,CRTE Saône-Beaujolais,1982,58.26
crte-84-69-6,CRTE Saône-Beaujolais,1990,59.12
crte-84-69-6,CRTE Saône-Beaujolais,1999,62.96
crte-84-69-6,CRTE Saône-Beaujolais,2007,70.81
crte-84-69-6,CRTE Saône-Beaujolais,2008,72.48
crte-84-69-6,CRTE Saône-Beaujolais,2012,78.03
crte-84-69-6,CRTE Saône-Beaujolais,2013,78.94
crte-84-69-6,CRTE Saône-Beaujolais,2017,81.76
crte-84-69-6,CRTE Saône-Beaujolais,2018,82.02
crte-84-69-7,CRTE Beaujolais Pierres Dorées,1968,89.81
crte-84-69-7,CRTE Beaujolais Pierres Dorées,1975,105.9
crte-84-69-7,CRTE Beaujolais Pierres Dorées,1982,125.75
crte-84-69-7,CRTE Beaujolais Pierres Dorées,1990,143.8
crte-84-69-7,CRTE Beaujolais Pierres Dorées,1999,166.32
crte-84-69-7,CRTE Beaujolais Pierres Dorées,2007,182.2
crte-84-69-7,CRTE Beaujolais Pierres Dorées,2008,185.56
crte-84-69-7,CRTE Beaujolais Pierres Dorées,2012,198.26
crte-84-69-7,CRTE Beaujolais Pierres Dorées,2013,200.91
crte-84-69-7,CRTE Beaujolais Pierres Dorées,2017,209.58
crte-84-69-7,CRTE Beaujolais Pierres Dorées,2018,213.03
crte-84-69-8,CRTE du Pays de l'Arbresle,1968,95.25
crte-84-69-8,CRTE du Pays de l'Arbresle,1975,103.96
crte-84-69-8,CRTE du Pays de l'Arbresle,1982,126.18
crte-84-69-8,CRTE du Pays de l'Arbresle,1990,147.5
crte-84-69-8,CRTE du Pays de l'Arbresle,1999,171.57
crte-84-69-8,CRTE du Pays de l'Arbresle,2007,188.85
crte-84-69-8,CRTE du Pays de l'Arbresle,2008,191.75
crte-84-69-8,CRTE du Pays de l'Arbresle,2012,199.27
crte-84-69-8,CRTE du Pays de l'Arbresle,2013,200.13
crte-84-69-8,CRTE du Pays de l'Arbresle,2017,204.54
crte-84-69-8,CRTE du Pays de l'Arbresle,2018,206.96
crte-84-69-9,CRTE Villefranche Beaujolais Saône,1968,253.61
crte-84-69-9,CRTE Villefranche Beaujolais Saône,1975,297.09
crte-84-69-9,CRTE Villefranche Beaujolais Saône,1982,317.64
crte-84-69-9,CRTE Villefranche Beaujolais Saône,1990,346.78
crte-84-69-9,CRTE Villefranche Beaujolais Saône,1999,368.9
crte-84-69-9,CRTE Villefranche Beaujolais Saône,2007,399.8
crte-84-69-9,CRTE Villefranche Beaujolais Saône,2008,402.81
crte-84-69-9,CRTE Villefranche Beaujolais Saône,2012,423.27
crte-84-69-9,CRTE Villefranche Beaujolais Saône,2013,426.61
crte-84-69-9,CRTE Villefranche Beaujolais Saône,2017,435.94
crte-84-69-9,CRTE Villefranche Beaujolais Saône,2018,433.48
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,1968,49.08
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,1975,48.58
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,1982,52.33
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,1990,57.79
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,1999,63.03
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,2007,74.07
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,2008,76.18
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,2012,80.75
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,2013,81.5
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,2017,83.91
crte-84-73-1,CRTE de l’Avant-Pays Savoyard,2018,84.55
crte-84-73-2,CRTE Grand Lac,1968,127.35
crte-84-73-2,CRTE Grand Lac,1975,135.57
crte-84-73-2,CRTE Grand Lac,1982,151.14
crte-84-73-2,CRTE Grand Lac,1990,174.15
crte-84-73-2,CRTE Grand Lac,1999,196.85
crte-84-73-2,CRTE Grand Lac,2007,220.44
crte-84-73-2,CRTE Grand Lac,2008,221.62
crte-84-73-2,CRTE Grand Lac,2012,237.03
crte-84-73-2,CRTE Grand Lac,2013,241.87
crte-84-73-2,CRTE Grand Lac,2017,250.16
crte-84-73-2,CRTE Grand Lac,2018,252.93
crte-84-73-3,CRTE du Grand Chambéry,1968,158.73
crte-84-73-3,CRTE du Grand Chambéry,1975,182.33
crte-84-73-3,CRTE du Grand Chambéry,1982,195.36
crte-84-73-3,CRTE du Grand Chambéry,1990,209.18
crte-84-73-3,CRTE du Grand Chambéry,1999,226.2
crte-84-73-3,CRTE du Grand Chambéry,2007,239.24
crte-84-73-3,CRTE du Grand Chambéry,2008,239.89
crte-84-73-3,CRTE du Grand Chambéry,2012,245.41
crte-84-73-3,CRTE du Grand Chambéry,2013,247.64
crte-84-73-3,CRTE du Grand Chambéry,2017,255.23
crte-84-73-3,CRTE du Grand Chambéry,2018,256.96
crte-84-73-4,CRTE Coeur de Savoie,1968,62.11
crte-84-73-4,CRTE Coeur de Savoie,1975,66.3
crte-84-73-4,CRTE Coeur de Savoie,1982,73.08
crte-84-73-4,CRTE Coeur de Savoie,1990,79.39
crte-84-73-4,CRTE Coeur de Savoie,1999,87.4
crte-84-73-4,CRTE Coeur de Savoie,2007,99.69
crte-84-73-4,CRTE Coeur de Savoie,2008,101.77
crte-84-73-4,CRTE Coeur de Savoie,2012,106.06
crte-84-73-4,CRTE Coeur de Savoie,2013,107.76
crte-84-73-4,CRTE Coeur de Savoie,2017,111.2
crte-84-73-4,CRTE Coeur de Savoie,2018,112.34
crte-84-73-5,CRTE Arlysère,1968,58.96
crte-84-73-5,CRTE Arlysère,1975,61.89
crte-84-73-5,CRTE Arlysère,1982,63.72
crte-84-73-5,CRTE Arlysère,1990,68.27
crte-84-73-5,CRTE Arlysère,1999,70.14
crte-84-73-5,CRTE Arlysère,2007,75.23
crte-84-73-5,CRTE Arlysère,2008,76.32
crte-84-73-5,CRTE Arlysère,2012,78.28
crte-84-73-5,CRTE Arlysère,2013,78.39
crte-84-73-5,CRTE Arlysère,2017,79.35
crte-84-73-5,CRTE Arlysère,2018,79.83
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,1968,21.75
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,1975,22.89
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,1982,24.22
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,1990,26.52
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,1999,28.1
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,2007,30.33
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,2008,30.41
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,2012,30.85
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,2013,30.5
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,2017,29.87
crte-84-73-6,CRTE du Pays Tarentaise Vanoise,2018,29.83
crte-84-73-7,CRTE Maurienne,1968,23.49
crte-84-73-7,CRTE Maurienne,1975,21.46
crte-84-73-7,CRTE Maurienne,1982,21.42
crte-84-73-7,CRTE Maurienne,1990,20.85
crte-84-73-7,CRTE Maurienne,1999,21.06
crte-84-73-7,CRTE Maurienne,2007,22.47
crte-84-73-7,CRTE Maurienne,2008,22.61
crte-84-73-7,CRTE Maurienne,2012,22.25
crte-84-73-7,CRTE Maurienne,2013,22.08
crte-84-73-7,CRTE Maurienne,2017,21.73
crte-84-73-7,CRTE Maurienne,2018,21.71
crte-84-74-1,CRTE du Grand Annecy,1968,195.71
crte-84-74-1,CRTE du Grand Annecy,1975,240.85
crte-84-74-1,CRTE du Grand Annecy,1982,262.4
crte-84-74-1,CRTE du Grand Annecy,1990,294.26
crte-84-74-1,CRTE du Grand Annecy,1999,323.95
crte-84-74-1,CRTE du Grand Annecy,2007,350.42
crte-84-74-1,CRTE du Grand Annecy,2008,350.25
crte-84-74-1,CRTE du Grand Annecy,2012,366.67
crte-84-74-1,CRTE du Grand Annecy,2013,373.66
crte-84-74-1,CRTE du Grand Annecy,2017,391.64
crte-84-74-1,CRTE du Grand Annecy,2018,395.7
crte-84-74-10,CRTE Cluses-Arve et Montagnes,1968,125.48
crte-84-74-10,CRTE Cluses-Arve et Montagnes,1975,145.62
crte-84-74-10,CRTE Cluses-Arve et Montagnes,1982,159.9
crte-84-74-10,CRTE Cluses-Arve et Montagnes,1990,179.02
crte-84-74-10,CRTE Cluses-Arve et Montagnes,1999,197.05
crte-84-74-10,CRTE Cluses-Arve et Montagnes,2007,211.54
crte-84-74-10,CRTE Cluses-Arve et Montagnes,2008,214.79
crte-84-74-10,CRTE Cluses-Arve et Montagnes,2012,217.05
crte-84-74-10,CRTE Cluses-Arve et Montagnes,2013,219.98
crte-84-74-10,CRTE Cluses-Arve et Montagnes,2017,225.28
crte-84-74-10,CRTE Cluses-Arve et Montagnes,2018,226.26
crte-84-74-11,CRTE des Montagnes du Giffre,1968,19.42
crte-84-74-11,CRTE des Montagnes du Giffre,1975,21.13
crte-84-74-11,CRTE des Montagnes du Giffre,1982,23.29
crte-84-74-11,CRTE des Montagnes du Giffre,1990,25.96
crte-84-74-11,CRTE des Montagnes du Giffre,1999,29.68
crte-84-74-11,CRTE des Montagnes du Giffre,2007,32.48
crte-84-74-11,CRTE des Montagnes du Giffre,2008,32.55
crte-84-74-11,CRTE des Montagnes du Giffre,2012,32.93
crte-84-74-11,CRTE des Montagnes du Giffre,2013,33.28
crte-84-74-11,CRTE des Montagnes du Giffre,2017,34.58
crte-84-74-11,CRTE des Montagnes du Giffre,2018,34.6
crte-84-74-12,CRTE Pays du Mont-Blanc,1968,80.73
crte-84-74-12,CRTE Pays du Mont-Blanc,1975,86.17
crte-84-74-12,CRTE Pays du Mont-Blanc,1982,92.65
crte-84-74-12,CRTE Pays du Mont-Blanc,1990,102.91
crte-84-74-12,CRTE Pays du Mont-Blanc,1999,111.98
crte-84-74-12,CRTE Pays du Mont-Blanc,2007,118.54
crte-84-74-12,CRTE Pays du Mont-Blanc,2008,119.46
crte-84-74-12,CRTE Pays du Mont-Blanc,2012,118.56
crte-84-74-12,CRTE Pays du Mont-Blanc,2013,117.44
crte-84-74-12,CRTE Pays du Mont-Blanc,2017,117.35
crte-84-74-12,CRTE Pays du Mont-Blanc,2018,119.38
crte-84-74-13,CRTE Usses et Rhône,1968,38.59
crte-84-74-13,CRTE Usses et Rhône,1975,38.93
crte-84-74-13,CRTE Usses et Rhône,1982,39.73
crte-84-74-13,CRTE Usses et Rhône,1990,45.34
crte-84-74-13,CRTE Usses et Rhône,1999,51.24
crte-84-74-13,CRTE Usses et Rhône,2007,62.73
crte-84-74-13,CRTE Usses et Rhône,2008,64
crte-84-74-13,CRTE Usses et Rhône,2012,68.54
crte-84-74-13,CRTE Usses et Rhône,2013,69.31
crte-84-74-13,CRTE Usses et Rhône,2017,74.98
crte-84-74-13,CRTE Usses et Rhône,2018,75.67
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,1968,64.61
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,1975,67.9
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,1982,74.16
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,1990,88.96
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,1999,95.77
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,2007,110.29
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,2008,111.66
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,2012,116.84
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,2013,118.19
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,2017,126.24
crte-84-74-14,CRTE Pays d'Evian Vallée d'Abondance,2018,127.6
crte-84-74-15,CRTE de la Vallée Verte,1968,42.53
crte-84-74-15,CRTE de la Vallée Verte,1975,41.72
crte-84-74-15,CRTE de la Vallée Verte,1982,47
crte-84-74-15,CRTE de la Vallée Verte,1990,60.52
crte-84-74-15,CRTE de la Vallée Verte,1999,71.93
crte-84-74-15,CRTE de la Vallée Verte,2007,86.15
crte-84-74-15,CRTE de la Vallée Verte,2008,87.12
crte-84-74-15,CRTE de la Vallée Verte,2012,92.6
crte-84-74-15,CRTE de la Vallée Verte,2013,92.77
crte-84-74-15,CRTE de la Vallée Verte,2017,98.53
crte-84-74-15,CRTE de la Vallée Verte,2018,100.98
crte-84-74-16,CRTE du Pays de Cruseilles,1968,40.08
crte-84-74-16,CRTE du Pays de Cruseilles,1975,43.59
crte-84-74-16,CRTE du Pays de Cruseilles,1982,52.09
crte-84-74-16,CRTE du Pays de Cruseilles,1990,65.2
crte-84-74-16,CRTE du Pays de Cruseilles,1999,83.27
crte-84-74-16,CRTE du Pays de Cruseilles,2007,100.67
crte-84-74-16,CRTE du Pays de Cruseilles,2008,102.45
crte-84-74-16,CRTE du Pays de Cruseilles,2012,117.66
crte-84-74-16,CRTE du Pays de Cruseilles,2013,120.64
crte-84-74-16,CRTE du Pays de Cruseilles,2017,132.81
crte-84-74-16,CRTE du Pays de Cruseilles,2018,136.16
crte-84-74-2,CRTE Fier et Usses,1968,47.94
crte-84-74-2,CRTE Fier et Usses,1975,60.71
crte-84-74-2,CRTE Fier et Usses,1982,87.52
crte-84-74-2,CRTE Fier et Usses,1990,121.12
crte-84-74-2,CRTE Fier et Usses,1999,151.12
crte-84-74-2,CRTE Fier et Usses,2007,184.76
crte-84-74-2,CRTE Fier et Usses,2008,188.43
