Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Canton-ou-ville),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
1397,Aix-en-Provence,1975,594.69
1397,Aix-en-Provence,1982,652.02
1397,Aix-en-Provence,1990,665.53
1397,Aix-en-Provence,1999,721.31
1397,Aix-en-Provence,2007,770.66
1397,Aix-en-Provence,2008,767.11
1397,Aix-en-Provence,2012,758.53
1397,Aix-en-Provence,2013,760.67
1397,Aix-en-Provence,2017,765.7
1397,Aix-en-Provence,2018,769.01
1398,Marseille,1968,3694.74
1398,Marseille,1975,3776.08
1398,Marseille,1982,3634.1
1398,Marseille,1990,3327.03
1398,Marseille,1999,3318.22
1398,Marseille,2007,3542.49
1398,Marseille,2008,3538.44
1398,Marseille,2012,3543
1398,Marseille,2013,3554.95
1398,Marseille,2017,3587.86
1398,Marseille,2018,3608.5
1399,Salon-de-Provence,1968,437.01
1399,Salon-de-Provence,1975,491.83
1399,Salon-de-Provence,1982,495.68
1399,Salon-de-Provence,1990,484.41
1399,Salon-de-Provence,1999,528.15
1399,Salon-de-Provence,2007,582.4
1399,Salon-de-Provence,2008,589.06
1399,Salon-de-Provence,2012,622.63
1399,Salon-de-Provence,2013,629.63
1399,Salon-de-Provence,2017,647.62
1399,Salon-de-Provence,2018,645.8
1401,Aunay-sur-Odon,1968,42.2
1401,Aunay-sur-Odon,1975,41.11
1401,Aunay-sur-Odon,1982,44.27
1401,Aunay-sur-Odon,1990,46.78
1401,Aunay-sur-Odon,1999,49.35
1401,Aunay-sur-Odon,2007,54.18
1401,Aunay-sur-Odon,2008,55.02
1401,Aunay-sur-Odon,2012,56.69
1401,Aunay-sur-Odon,2013,56.7
1401,Aunay-sur-Odon,2017,56.72
1401,Aunay-sur-Odon,2018,56.87
1402,Bayeux,1968,113.11
1402,Bayeux,1975,126.63
1402,Bayeux,1982,140.09
1402,Bayeux,1990,146.5
1402,Bayeux,1999,146.72
1402,Bayeux,2007,145.89
1402,Bayeux,2008,145.33
1402,Bayeux,2012,149.46
1402,Bayeux,2013,151.47
1402,Bayeux,2017,150.47
1402,Bayeux,2018,150.72
1403,Bretteville-l'Orgueilleuse,1968,59.26
1403,Bretteville-l'Orgueilleuse,1975,62.61
1403,Bretteville-l'Orgueilleuse,1982,75.16
1403,Bretteville-l'Orgueilleuse,1990,89.28
1403,Bretteville-l'Orgueilleuse,1999,98.72
1403,Bretteville-l'Orgueilleuse,2007,106.05
1403,Bretteville-l'Orgueilleuse,2008,106.8
1403,Bretteville-l'Orgueilleuse,2012,112.49
1403,Bretteville-l'Orgueilleuse,2013,114.12
1403,Bretteville-l'Orgueilleuse,2017,119.73
1403,Bretteville-l'Orgueilleuse,2018,121.69
1404,Cabourg,1968,95.28
1404,Cabourg,1975,99.17
1404,Cabourg,1982,102.42
1404,Cabourg,1990,110.56
1404,Cabourg,1999,120.42
1404,Cabourg,2007,128.5
1404,Cabourg,2008,129.92
1404,Cabourg,2012,131.79
1404,Cabourg,2013,132.61
1404,Cabourg,2017,133.87
1404,Cabourg,2018,134.01
1405,Caen-1,1968,190.12
1405,Caen-1,1975,231.26
1405,Caen-1,1982,303.75
1405,Caen-1,1990,389.37
1405,Caen-1,1999,436.07
1405,Caen-1,2007,449.25
1405,Caen-1,2008,447.27
1405,Caen-1,2012,433.77
1405,Caen-1,2013,430.82
1405,Caen-1,2017,444.53
1405,Caen-1,2018,452.51
1406,Caen-2,1968,127.71
1406,Caen-2,1975,182.36
1406,Caen-2,1982,214.87
1406,Caen-2,1990,255.21
1406,Caen-2,1999,336.51
1406,Caen-2,2007,381.56
1406,Caen-2,2008,387.51
1406,Caen-2,2012,404.42
1406,Caen-2,2013,404.21
1406,Caen-2,2017,415.38
1406,Caen-2,2018,421.72
1407,Caen-3,1968,228.87
1407,Caen-3,1975,400
1407,Caen-3,1982,604.23
1407,Caen-3,1990,1003.52
1407,Caen-3,1999,1235.92
1407,Caen-3,2007,1138.03
1407,Caen-3,2008,1125.35
1407,Caen-3,2012,1110.56
1407,Caen-3,2013,1126.76
1407,Caen-3,2017,1150.7
1407,Caen-3,2018,1150
1409,Caen-5,1968,245.03
1409,Caen-5,1975,269.68
1409,Caen-5,1982,323.26
1409,Caen-5,1990,365.28
1409,Caen-5,1999,412.89
1409,Caen-5,2007,470.58
1409,Caen-5,2008,479.23
1409,Caen-5,2012,488.73
1409,Caen-5,2013,504.54
1409,Caen-5,2017,530.99
1409,Caen-5,2018,530.32
1410,Condé-sur-Noireau,1968,50.43
1410,Condé-sur-Noireau,1975,48.97
1410,Condé-sur-Noireau,1982,48.84
1410,Condé-sur-Noireau,1990,47.5
1410,Condé-sur-Noireau,1999,47.64
1410,Condé-sur-Noireau,2007,49.68
1410,Condé-sur-Noireau,2008,50.32
1410,Condé-sur-Noireau,2012,50.98
1410,Condé-sur-Noireau,2013,51.13
1410,Condé-sur-Noireau,2017,49.98
1410,Condé-sur-Noireau,2018,49.58
1411,Courseulles-sur-Mer,1968,127.12
1411,Courseulles-sur-Mer,1975,148.16
1411,Courseulles-sur-Mer,1982,183.92
1411,Courseulles-sur-Mer,1990,211.57
1411,Courseulles-sur-Mer,1999,245.67
1411,Courseulles-sur-Mer,2007,263.77
1411,Courseulles-sur-Mer,2008,266.22
1411,Courseulles-sur-Mer,2012,271.32
1411,Courseulles-sur-Mer,2013,273.19
1411,Courseulles-sur-Mer,2017,274.64
1411,Courseulles-sur-Mer,2018,274.31
1412,Évrecy,1968,69.73
1412,Évrecy,1975,85.53
1412,Évrecy,1982,106.58
1412,Évrecy,1990,129.73
1412,Évrecy,1999,141.19
1412,Évrecy,2007,169.96
1412,Évrecy,2008,174.39
1412,Évrecy,2012,184.86
1412,Évrecy,2013,188.64
1412,Évrecy,2017,200.33
1412,Évrecy,2018,203.2
1413,Falaise,1968,53.2
1413,Falaise,1975,52.99
1413,Falaise,1982,53.47
1413,Falaise,1990,52.53
1413,Falaise,1999,53.35
1413,Falaise,2007,56.23
1413,Falaise,2008,56.85
1413,Falaise,2012,58.8
1413,Falaise,2013,59.15
1413,Falaise,2017,59.19
1413,Falaise,2018,58.57
1414,Hérouville-Saint-Clair,1968,827.28
1414,Hérouville-Saint-Clair,1975,1646.68
1414,Hérouville-Saint-Clair,1982,1665.02
1414,Hérouville-Saint-Clair,1990,1714.85
1414,Hérouville-Saint-Clair,1999,1702.31
1414,Hérouville-Saint-Clair,2007,1595.11
1414,Hérouville-Saint-Clair,2008,1583.91
1414,Hérouville-Saint-Clair,2012,1528.4
1414,Hérouville-Saint-Clair,2013,1539.15
1414,Hérouville-Saint-Clair,2017,1680.09
1414,Hérouville-Saint-Clair,2018,1663.61
1415,Honfleur-Deauville,1968,184.57
1415,Honfleur-Deauville,1975,187.92
1415,Honfleur-Deauville,1982,182.19
1415,Honfleur-Deauville,1990,186.02
1415,Honfleur-Deauville,1999,189.78
1415,Honfleur-Deauville,2007,195.19
1415,Honfleur-Deauville,2008,195.63
1415,Honfleur-Deauville,2012,193.94
1415,Honfleur-Deauville,2013,191.98
1415,Honfleur-Deauville,2017,190.07
1415,Honfleur-Deauville,2018,188.03
1416,Ifs,1968,669.42
1416,Ifs,1975,772.28
1416,Ifs,1982,859.35
1416,Ifs,1990,964.27
1416,Ifs,1999,1084.66
1416,Ifs,2007,1129.97
1416,Ifs,2008,1128.21
1416,Ifs,2012,1159.98
1416,Ifs,2013,1163.33
1416,Ifs,2017,1184.62
1416,Ifs,2018,1179.77
1417,Lisieux,1968,295.87
1417,Lisieux,1975,312.56
1417,Lisieux,1982,310.49
1417,Lisieux,1990,301.13
1417,Lisieux,1999,296.64
1417,Lisieux,2007,295.94
1417,Lisieux,2008,290.53
1417,Lisieux,2012,284.35
1417,Lisieux,2013,284.55
1417,Lisieux,2017,275.1
1417,Lisieux,2018,273.21
1418,Livarot,1968,48.32
1418,Livarot,1975,47.73
1418,Livarot,1982,48.04
1418,Livarot,1990,47.62
1418,Livarot,1999,47.64
1418,Livarot,2007,48.67
1418,Livarot,2008,48.85
1418,Livarot,2012,49
1418,Livarot,2013,48.8
1418,Livarot,2017,47.24
1418,Livarot,2018,46.69
1419,Mézidon-Canon,1968,42
1419,Mézidon-Canon,1975,40.01
1419,Mézidon-Canon,1982,42.81
1419,Mézidon-Canon,1990,46.06
1419,Mézidon-Canon,1999,47.69
1419,Mézidon-Canon,2007,50.8
1419,Mézidon-Canon,2008,51.37
1419,Mézidon-Canon,2012,53.1
1419,Mézidon-Canon,2013,53.31
1419,Mézidon-Canon,2017,52.83
1419,Mézidon-Canon,2018,52.5
1420,Ouistreham,1968,205.24
1420,Ouistreham,1975,229.55
1420,Ouistreham,1982,288.65
1420,Ouistreham,1990,332.69
1420,Ouistreham,1999,386.6
1420,Ouistreham,2007,430.95
1420,Ouistreham,2008,438.02
1420,Ouistreham,2012,438.21
1420,Ouistreham,2013,441.52
1420,Ouistreham,2017,464.25
1420,Ouistreham,2018,471.75
1421,Pont-l'Évêque,1968,51.04
1421,Pont-l'Évêque,1975,52.59
1421,Pont-l'Évêque,1982,57.3
1421,Pont-l'Évêque,1990,63.22
1421,Pont-l'Évêque,1999,69.27
1421,Pont-l'Évêque,2007,75.25
1421,Pont-l'Évêque,2008,76.49
1421,Pont-l'Évêque,2012,78.5
1421,Pont-l'Évêque,2013,78.47
1421,Pont-l'Évêque,2017,76.9
1421,Pont-l'Évêque,2018,76.48
1422,Thury-Harcourt,1968,43.31
1422,Thury-Harcourt,1975,43.47
1422,Thury-Harcourt,1982,46.88
1422,Thury-Harcourt,1990,48.89
1422,Thury-Harcourt,1999,51.27
1422,Thury-Harcourt,2007,55.06
1422,Thury-Harcourt,2008,55.84
1422,Thury-Harcourt,2012,59.51
1422,Thury-Harcourt,2013,60.32
1422,Thury-Harcourt,2017,62.4
1422,Thury-Harcourt,2018,62.87
1423,Trévières,1968,45.47
1423,Trévières,1975,42.32
1423,Trévières,1982,41.7
1423,Trévières,1990,41.36
1423,Trévières,1999,41.59
1423,Trévières,2007,44.41
1423,Trévières,2008,45.17
1423,Trévières,2012,46.83
1423,Trévières,2013,46.88
1423,Trévières,2017,46.03
1423,Trévières,2018,45.86
1424,Troarn,1968,64.36
1424,Troarn,1975,75.05
1424,Troarn,1982,102.21
1424,Troarn,1990,119.48
1424,Troarn,1999,128.34
1424,Troarn,2007,140.36
1424,Troarn,2008,142.5
1424,Troarn,2012,149.84
1424,Troarn,2013,151.21
1424,Troarn,2017,156.36
1424,Troarn,2018,157.74
1425,Vire,1968,77.07
1425,Vire,1975,79.09
1425,Vire,1982,80.49
1425,Vire,1990,78.01
1425,Vire,1999,78.97
1425,Vire,2007,79.3
1425,Vire,2008,79.12
1425,Vire,2012,77.37
1425,Vire,2013,77.56
1425,Vire,2017,75.02
1425,Vire,2018,73.95
1489,Les Monts d'Aunay,1968,63.46
1489,Les Monts d'Aunay,1975,58.91
1489,Les Monts d'Aunay,1982,59.87
1489,Les Monts d'Aunay,1990,57.37
1489,Les Monts d'Aunay,1999,58.61
1489,Les Monts d'Aunay,2007,61.46
1489,Les Monts d'Aunay,2008,61.76
1489,Les Monts d'Aunay,2012,67.69
1489,Les Monts d'Aunay,2013,68.57
1489,Les Monts d'Aunay,2017,67.25
1489,Les Monts d'Aunay,2018,66.74
1499,Caen,1968,4290.35
1499,Caen,1975,4655.25
1499,Caen,1982,4438.44
1499,Caen,1990,4390.89
1499,Caen,1999,4435.29
1499,Caen,2007,4265.76
1499,Caen,2008,4276.23
1499,Caen,2012,4216.54
1499,Caen,2013,4172.33
1499,Caen,2017,4099.38
1499,Caen,2018,4105.53
1501,Arpajon-sur-Cère,1968,30.6
1501,Arpajon-sur-Cère,1975,33.67
1501,Arpajon-sur-Cère,1982,34.37
1501,Arpajon-sur-Cère,1990,35.02
1501,Arpajon-sur-Cère,1999,34.99
1501,Arpajon-sur-Cère,2007,36.24
1501,Arpajon-sur-Cère,2008,36.44
1501,Arpajon-sur-Cère,2012,37.84
1501,Arpajon-sur-Cère,2013,38.1
1501,Arpajon-sur-Cère,2017,37.86
1501,Arpajon-sur-Cère,2018,37.95
1502,Aurillac-1,1968,32.24
1502,Aurillac-1,1975,42.82
1502,Aurillac-1,1982,69.66
1502,Aurillac-1,1990,87.75
1502,Aurillac-1,1999,86.79
1502,Aurillac-1,2007,98.46
1502,Aurillac-1,2008,99.84
1502,Aurillac-1,2012,103.88
1502,Aurillac-1,2013,105.89
1502,Aurillac-1,2017,111.88
1502,Aurillac-1,2018,112.46
1505,Mauriac,1968,32.95
1505,Mauriac,1975,30.29
1505,Mauriac,1982,28.21
1505,Mauriac,1990,26.69
1505,Mauriac,1999,24.51
1505,Mauriac,2007,23.34
1505,Mauriac,2008,23.16
1505,Mauriac,2012,22.58
1505,Mauriac,2013,22.38
1505,Mauriac,2017,21.63
1505,Mauriac,2018,21.44
1506,Maurs,1968,27.51
1506,Maurs,1975,27.11
1506,Maurs,1982,27.04
1506,Maurs,1990,26.55
1506,Maurs,1999,25.28
1506,Maurs,2007,26.35
1506,Maurs,2008,26.52
1506,Maurs,2012,26.88
1506,Maurs,2013,26.89
1506,Maurs,2017,26.79
1506,Maurs,2018,26.71
1507,Murat,1968,21.05
1507,Murat,1975,19.33
1507,Murat,1982,17.64
1507,Murat,1990,16.75
1507,Murat,1999,15.07
1507,Murat,2007,14.03
1507,Murat,2008,13.92
1507,Murat,2012,13.42
1507,Murat,2013,13.28
1507,Murat,2017,12.9
1507,Murat,2018,12.82
1508,Naucelles,1968,30.05
1508,Naucelles,1975,31.7
1508,Naucelles,1982,30.91
1508,Naucelles,1990,32.22
1508,Naucelles,1999,31.28
1508,Naucelles,2007,32.05
1508,Naucelles,2008,32.39
1508,Naucelles,2012,33.33
1508,Naucelles,2013,33.62
1508,Naucelles,2017,34.55
1508,Naucelles,2018,34.67
1509,Neuvéglise-sur-Truyère,1968,14.95
1509,Neuvéglise-sur-Truyère,1975,13.87
1509,Neuvéglise-sur-Truyère,1982,12.75
1509,Neuvéglise-sur-Truyère,1990,12.2
1509,Neuvéglise-sur-Truyère,1999,11.46
1509,Neuvéglise-sur-Truyère,2007,11.47
1509,Neuvéglise-sur-Truyère,2008,11.39
1509,Neuvéglise-sur-Truyère,2012,11.13
1509,Neuvéglise-sur-Truyère,2013,11.17
1509,Neuvéglise-sur-Truyère,2017,11.12
1509,Neuvéglise-sur-Truyère,2018,11.07
1510,Riom-ès-Montagnes,1968,26.13
1510,Riom-ès-Montagnes,1975,23.03
1510,Riom-ès-Montagnes,1982,20.65
1510,Riom-ès-Montagnes,1990,17.9
1510,Riom-ès-Montagnes,1999,15.51
1510,Riom-ès-Montagnes,2007,14.26
1510,Riom-ès-Montagnes,2008,14.03
1510,Riom-ès-Montagnes,2012,13.64
1510,Riom-ès-Montagnes,2013,13.54
1510,Riom-ès-Montagnes,2017,13.18
1510,Riom-ès-Montagnes,2018,13.09
1511,Saint-Flour-1,1968,18.29
1511,Saint-Flour-1,1975,17.04
1511,Saint-Flour-1,1982,16.52
1511,Saint-Flour-1,1990,16.15
1511,Saint-Flour-1,1999,15.27
1511,Saint-Flour-1,2007,15.12
1511,Saint-Flour-1,2008,15.2
1511,Saint-Flour-1,2012,15.36
1511,Saint-Flour-1,2013,15.33
1511,Saint-Flour-1,2017,15.11
1511,Saint-Flour-1,2018,15.17
1512,Saint-Flour-2,1968,18.47
1512,Saint-Flour-2,1975,16.66
1512,Saint-Flour-2,1982,15.27
1512,Saint-Flour-2,1990,14.37
1512,Saint-Flour-2,1999,13.13
1512,Saint-Flour-2,2007,13.08
1512,Saint-Flour-2,2008,13.09
1512,Saint-Flour-2,2012,12.97
1512,Saint-Flour-2,2013,12.89
1512,Saint-Flour-2,2017,12.74
1512,Saint-Flour-2,2018,12.7
1513,Saint-Paul-des-Landes,1968,20.97
1513,Saint-Paul-des-Landes,1975,18.95
1513,Saint-Paul-des-Landes,1982,18.67
1513,Saint-Paul-des-Landes,1990,18.34
1513,Saint-Paul-des-Landes,1999,17.78
1513,Saint-Paul-des-Landes,2007,18.68
1513,Saint-Paul-des-Landes,2008,18.75
1513,Saint-Paul-des-Landes,2012,19.15
1513,Saint-Paul-des-Landes,2013,19.42
1513,Saint-Paul-des-Landes,2017,19.64
1513,Saint-Paul-des-Landes,2018,19.51
1514,Vic-sur-Cère,1968,24.82
1514,Vic-sur-Cère,1975,24.21
1514,Vic-sur-Cère,1982,24.16
1514,Vic-sur-Cère,1990,23.45
1514,Vic-sur-Cère,1999,22.68
1514,Vic-sur-Cère,2007,23.43
1514,Vic-sur-Cère,2008,23.56
1514,Vic-sur-Cère,2012,23.89
1514,Vic-sur-Cère,2013,24.02
1514,Vic-sur-Cère,2017,23.91
1514,Vic-sur-Cère,2018,23.84
1515,Ydes,1968,30.43
1515,Ydes,1975,28.31
1515,Ydes,1982,27.84
1515,Ydes,1990,27.6
1515,Ydes,1999,26.39
1515,Ydes,2007,25.56
1515,Ydes,2008,25.42
1515,Ydes,2012,25.12
1515,Ydes,2013,25.06
1515,Ydes,2017,24.94
1515,Ydes,2018,24.76
1598,Aurillac,1968,981.43
1598,Aurillac,1975,1073.12
1598,Aurillac,1982,1076.6
1598,Aurillac,1990,1069.99
1598,Aurillac,1999,1062.27
1598,Aurillac,2007,1006.36
1598,Aurillac,2008,995.86
1598,Aurillac,2012,941.38
1598,Aurillac,2013,923.92
1598,Aurillac,2017,886.61
1598,Aurillac,2018,887.73
1599,Saint-Flour,1968,220.97
1599,Saint-Flour,1975,267.94
1599,Saint-Flour,1982,292.93
1599,Saint-Flour,1990,273.29
1599,Saint-Flour,1999,244.1
1599,Saint-Flour,2007,244.55
1599,Saint-Flour,2008,243.55
1599,Saint-Flour,2012,244.84
1599,Saint-Flour,2013,244.14
1599,Saint-Flour,2017,237.1
1599,Saint-Flour,2018,234.52
1601,Angoulême-1,1968,112.46
1601,Angoulême-1,1975,144.37
1601,Angoulême-1,1982,205.4
1601,Angoulême-1,1990,214.6
1601,Angoulême-1,1999,230.48
1601,Angoulême-1,2007,279.21
1601,Angoulême-1,2008,281.67
1601,Angoulême-1,2012,286.75
1601,Angoulême-1,2013,290.16
1601,Angoulême-1,2017,296.98
1601,Angoulême-1,2018,299.37
1602,Angoulême-2,1968,641.01
1602,Angoulême-2,1975,833.61
1602,Angoulême-2,1982,841.68
1602,Angoulême-2,1990,805.88
1602,Angoulême-2,1999,827.06
1602,Angoulême-2,2007,894.96
1602,Angoulême-2,2008,897.48
1602,Angoulême-2,2012,885.21
1602,Angoulême-2,2013,889.24
1602,Angoulême-2,2017,941.85
1602,Angoulême-2,2018,939.83
1603,Angoulême-3,1968,915.36
1603,Angoulême-3,1975,996.63
1603,Angoulême-3,1982,854.47
1603,Angoulême-3,1990,811.36
1603,Angoulême-3,1999,797.57
1603,Angoulême-3,2007,810.97
1603,Angoulême-3,2008,806.35
1603,Angoulême-3,2012,750
1603,Angoulême-3,2013,734.01
1603,Angoulême-3,2017,732.84
1603,Angoulême-3,2018,748.67
1604,Boëme-Echelle,1968,31.58
1604,Boëme-Echelle,1975,36.58
1604,Boëme-Echelle,1982,45.7
1604,Boëme-Echelle,1990,54.87
1604,Boëme-Echelle,1999,56.44
1604,Boëme-Echelle,2007,60.43
1604,Boëme-Echelle,2008,61.27
1604,Boëme-Echelle,2012,64.86
1604,Boëme-Echelle,2013,65.17
1604,Boëme-Echelle,2017,65.49
1604,Boëme-Echelle,2018,65.69
1605,Boixe-et-Manslois,1968,36.3
1605,Boixe-et-Manslois,1975,36.27
1605,Boixe-et-Manslois,1982,37.37
1605,Boixe-et-Manslois,1990,37.53
1605,Boixe-et-Manslois,1999,38.5
1605,Boixe-et-Manslois,2007,41.3
1605,Boixe-et-Manslois,2008,41.7
1605,Boixe-et-Manslois,2012,43.19
1605,Boixe-et-Manslois,2013,43.28
1605,Boixe-et-Manslois,2017,43.32
1605,Boixe-et-Manslois,2018,43.16
1606,Charente-Bonnieure,1968,30.48
1606,Charente-Bonnieure,1975,27.64
1606,Charente-Bonnieure,1982,26.47
1606,Charente-Bonnieure,1990,25.26
1606,Charente-Bonnieure,1999,24.09
1606,Charente-Bonnieure,2007,24.66
1606,Charente-Bonnieure,2008,24.75
1606,Charente-Bonnieure,2012,24.76
1606,Charente-Bonnieure,2013,24.6
1606,Charente-Bonnieure,2017,24.12
1606,Charente-Bonnieure,2018,24.14
1607,Charente-Champagne,1968,51.59
1607,Charente-Champagne,1975,51.21
1607,Charente-Champagne,1982,51.08
1607,Charente-Champagne,1990,51.83
1607,Charente-Champagne,1999,51.09
1607,Charente-Champagne,2007,51.13
1607,Charente-Champagne,2008,51.43
1607,Charente-Champagne,2012,51.59
1607,Charente-Champagne,2013,51.43
1607,Charente-Champagne,2017,50.71
1607,Charente-Champagne,2018,50.45
1608,Charente-Nord,1968,35.47
1608,Charente-Nord,1975,33.6
1608,Charente-Nord,1982,32.88
1608,Charente-Nord,1990,31.94
1608,Charente-Nord,1999,30.84
1608,Charente-Nord,2007,31.02
1608,Charente-Nord,2008,31.05
1608,Charente-Nord,2012,30.69
1608,Charente-Nord,2013,30.43
1608,Charente-Nord,2017,29.89
1608,Charente-Nord,2018,29.67
1609,Charente-Sud,1968,34.34
1609,Charente-Sud,1975,32.76
1609,Charente-Sud,1982,31.82
1609,Charente-Sud,1990,30.77
1609,Charente-Sud,1999,30.2
1609,Charente-Sud,2007,30.84
1609,Charente-Sud,2008,31.02
1609,Charente-Sud,2012,31.99
1609,Charente-Sud,2013,31.93
1609,Charente-Sud,2017,31.78
1609,Charente-Sud,2018,31.68
1610,Charente-Vienne,1968,29.51
1610,Charente-Vienne,1975,27.53
1610,Charente-Vienne,1982,26.66
1610,Charente-Vienne,1990,25.99
1610,Charente-Vienne,1999,25.06
1610,Charente-Vienne,2007,24.85
1610,Charente-Vienne,2008,24.97
1610,Charente-Vienne,2012,24.69
1610,Charente-Vienne,2013,24.56
1610,Charente-Vienne,2017,24.05
1610,Charente-Vienne,2018,23.96
1611,Cognac-1,1968,56.9
1611,Cognac-1,1975,66.19
1611,Cognac-1,1982,68.63
1611,Cognac-1,1990,72.53
1611,Cognac-1,1999,71.03
1611,Cognac-1,2007,71.98
1611,Cognac-1,2008,73.4
1611,Cognac-1,2012,73.42
1611,Cognac-1,2013,73.69
1611,Cognac-1,2017,71.02
1611,Cognac-1,2018,70.4
1612,Cognac-2,1968,113.84
1612,Cognac-2,1975,124.76
1612,Cognac-2,1982,135.15
1612,Cognac-2,1990,138.04
1612,Cognac-2,1999,132.08
1612,Cognac-2,2007,138.41
1612,Cognac-2,2008,138.2
1612,Cognac-2,2012,133.56
1612,Cognac-2,2013,132.47
1612,Cognac-2,2017,134.31
1612,Cognac-2,2018,134.36
1613,La Couronne,1968,216.6
1613,La Couronne,1975,245
1613,La Couronne,1982,272.02
1613,La Couronne,1990,295.33
1613,La Couronne,1999,303.68
1613,La Couronne,2007,310.44
1613,La Couronne,2008,311.16
1613,La Couronne,2012,326.43
1613,La Couronne,2013,326.48
1613,La Couronne,2017,329.68
1613,La Couronne,2018,329.53
1614,Gond-Pontouvre,1968,161.05
1614,Gond-Pontouvre,1975,177.16
1614,Gond-Pontouvre,1982,215.9
1614,Gond-Pontouvre,1990,233.65
1614,Gond-Pontouvre,1999,236.08
1614,Gond-Pontouvre,2007,249.92
1614,Gond-Pontouvre,2008,250.86
1614,Gond-Pontouvre,2012,253.32
1614,Gond-Pontouvre,2013,254.26
1614,Gond-Pontouvre,2017,256.68
1614,Gond-Pontouvre,2018,258.09
1615,Jarnac,1968,70.71
1615,Jarnac,1975,74.24
1615,Jarnac,1982,74.01
1615,Jarnac,1990,76.79
1615,Jarnac,1999,74.59
1615,Jarnac,2007,76.03
1615,Jarnac,2008,76.93
1615,Jarnac,2012,78.19
1615,Jarnac,2013,78.87
1615,Jarnac,2017,78.96
1615,Jarnac,2018,78.63
1616,Touvre-et-Braconne,1968,106.7
1616,Touvre-et-Braconne,1975,131.19
1616,Touvre-et-Braconne,1982,139.46
1616,Touvre-et-Braconne,1990,146.39
1616,Touvre-et-Braconne,1999,149.36
1616,Touvre-et-Braconne,2007,163.18
1616,Touvre-et-Braconne,2008,164.68
1616,Touvre-et-Braconne,2012,170.79
1616,Touvre-et-Braconne,2013,170.4
1616,Touvre-et-Braconne,2017,169.21
1616,Touvre-et-Braconne,2018,169.8
1617,Tude-et-Lavalette,1968,26.88
1617,Tude-et-Lavalette,1975,25.35
1617,Tude-et-Lavalette,1982,24.63
1617,Tude-et-Lavalette,1990,24.25
1617,Tude-et-Lavalette,1999,23.56
1617,Tude-et-Lavalette,2007,24.21
1617,Tude-et-Lavalette,2008,24.14
1617,Tude-et-Lavalette,2012,24.06
1617,Tude-et-Lavalette,2013,24.06
1617,Tude-et-Lavalette,2017,23.74
1617,Tude-et-Lavalette,2018,23.56
1618,Val de Nouère,1968,36.91
1618,Val de Nouère,1975,39.56
1618,Val de Nouère,1982,42.53
1618,Val de Nouère,1990,46.22
1618,Val de Nouère,1999,46.66
1618,Val de Nouère,2007,49.48
1618,Val de Nouère,2008,50.03
1618,Val de Nouère,2012,52.01
1618,Val de Nouère,2013,52.09
1618,Val de Nouère,2017,52.43
1618,Val de Nouère,2018,52.34
1619,Val de Tardoire,1968,40.92
1619,Val de Tardoire,1975,41.46
1619,Val de Tardoire,1982,42.11
1619,Val de Tardoire,1990,43.33
1619,Val de Tardoire,1999,42.46
1619,Val de Tardoire,2007,45.64
1619,Val de Tardoire,2008,46.19
1619,Val de Tardoire,2012,46.61
1619,Val de Tardoire,2013,46.8
1619,Val de Tardoire,2017,46.59
1619,Val de Tardoire,2018,46.51
1689,Terres-de-Haute-Charente,1968,56.72
1689,Terres-de-Haute-Charente,1975,57.01
1689,Terres-de-Haute-Charente,1982,54.48
1689,Terres-de-Haute-Charente,1990,51.36
1689,Terres-de-Haute-Charente,1999,48.87
1689,Terres-de-Haute-Charente,2007,46.37
1689,Terres-de-Haute-Charente,2008,46.39
1689,Terres-de-Haute-Charente,2012,46.31
1689,Terres-de-Haute-Charente,2013,46.14
1689,Terres-de-Haute-Charente,2017,45.62
1689,Terres-de-Haute-Charente,2018,45.37
1698,Angoulême,1968,2188.65
1698,Angoulême,1975,2161.14
1698,Angoulême,1982,2114.28
1698,Angoulême,1990,1962.29
1698,Angoulême,1999,1975.79
1698,Angoulême,2007,1952.81
1698,Angoulême,2008,1973.09
1698,Angoulême,2012,1922.84
1698,Angoulême,2013,1920.82
1698,Angoulême,2017,1910.3
1698,Angoulême,2018,1908.97
1699,Cognac,1968,1423.35
1699,Cognac,1975,1434.65
1699,Cognac,1982,1332.9
1699,Cognac,1990,1259.87
1699,Cognac,1999,1260.26
1699,Cognac,2007,1241.48
1699,Cognac,2008,1230.06
1699,Cognac,2012,1201.68
1699,Cognac,2013,1206.77
1699,Cognac,2017,1214.52
1699,Cognac,2018,1201.81
1701,Aytré,1968,229.58
1701,Aytré,1975,290.35
1701,Aytré,1982,342.05
1701,Aytré,1990,398.31
1701,Aytré,1999,460.19
1701,Aytré,2007,525.96
1701,Aytré,2008,530.29
1701,Aytré,2012,560.23
1701,Aytré,2013,564.33
1701,Aytré,2017,585.35
1701,Aytré,2018,603.47
1702,Chaniers,1968,46
1702,Chaniers,1975,48.02
1702,Chaniers,1982,53.37
1702,Chaniers,1990,56.64
1702,Chaniers,1999,57.72
1702,Chaniers,2007,62
1702,Chaniers,2008,62.78
1702,Chaniers,2012,65.91
1702,Chaniers,2013,66.22
1702,Chaniers,2017,66.71
1702,Chaniers,2018,66.73
1703,Châtelaillon-Plage,1968,136.11
1703,Châtelaillon-Plage,1975,139.1
